melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
-0.24275335	0.3843855744	1.385055322	1.357950835	1.700598336	-1.279366663	-0.1290509125	0.5753137338	-0.9177581186	-1.186977525	-0.7882820301	2.096142362	-0.2884401853	-0.8662000168	-0.1143021004	-0.06109403578	-0.8058852681	0.3960889731	0.475454458	-0.7024473288	-0.5742318901	-0.1087321189	-0.2446528621	0.4400075317	-0.6342769925	-1.435527989	0.1748046147	-0.8337814742	-1.217970572	-2.218431762	-0.3143057483	-0.637185923	-1.468010976	-0.7904861879	-0.119567696	-1.056009975	0.2085478804	-0.40744432	-0.6192355652	-0.6946976479	-0.5074431088	-0.7324180759	-0.6946009901	-0.8930143782	-0.5136119565	-0.2102750448	-1.358373377	-0.6893466542	-2.154080275	0.2530988375	-0.5590015425	-1.197218019	0.04212186136	0.2487632674	-0.4977622737	-0.07981419939	-0.2407580364	0.05061203499	-1.452157064	-1.078775022	0.2076795677	-0.682445775	0.522195566	-0.17463835	-0.307391929	-0.729116324	-1.336034691	-0.1674768982	-1.943948089	-1.291587861	-0.928751909	-0.2631627854	-1.278483008	-0.4759721134	-1.144659521	-0.2917440215	-0.2774403298	-0.3715731837	-0.8450988791	-1.251680824	-0.3582860859	0.6509989726	-0.04487608728	0.53723971	1.120910957	-0.5677040599	-0.5199213683	-0.001776525225	-0.143190442	-0.3342424509	-0.4082281792	-0.5872564205	-0.5576918489	-0.8767506284	-0.3184173243	-1.29254269	-0.1734196683	-0.1443128627	-0.7291865895	-0.5799294145	-0.1394207509	1.177868369	0.2648244952	2.114627803	-1.935737429	-2.339122808	1.051058211	0.02549201797	0.5985867801	-0.4884324486	-2.179223223	0.6205517729	-0.1814614658	-0.4960502127	-0.6616227997	-1.479706134	-1.853078863	-0.03615301073	1.693603599	0.7072035657	-0.835187229	-1.324404479	-1.733679453	0.0648918633	-1.25339876	2.118481753	-1.944517319	-1.031867712	-0.5282387765	0.5133798702	0.9871128751	-1.98655963	0.9187103309	-2.103328461	-0.427410489	-0.8014066389	2.078583884	0.4744657603	-1.158735212	-1.598032645	-1.298161715	-1.011803791	-1.020119735	0.6103214935	-0.03556594687	-0.8427054098	0.8668968344	-2.431837915	-0.2664338304	0.3178180917	0.481574929	0.8572473059	-1.54745237	-0.7753772913	0.9950777189	-2.321928377	0.946127479	0.7898313271	-0.181184544	-0.4903695298	1.334591234	-0.5538818825	1.479163924	-2.005791812	0.9023148402	-1.891705005	0.9160512264	-0.8727236
-0.239253988	-0.2620871593	0.5166721861	0.4227864155	1.325211199	-0.8899438104	-1.118239842	-0.7314328478	1.884855353	-0.9350756703	-0.4249351211	1.105579752	-0.8197423942	-0.62283152	0.09864624101	0.6338630365	-0.3096293995	0.2933804181	1.095006534	-0.4724319742	-0.5102152753	-0.6173219003	-0.1552499231	0.5506732854	1.338896155	-0.3898517194	-0.05558922717	-0.437610487	-0.275679606	-0.7599770926	-0.4175486921	0.06667084819	-0.3103134126	-0.9694379958	0.1188396963	-0.9878793195	0.2689943798	-0.1235489316	-0.4166515397	-0.9336366489	-0.2469021401	-0.4711074891	-0.8912545522	-0.2459762164	-0.02246273684	0.3048550056	-1.771227428	-0.7453695474	-1.582431424	-0.5938894458	-0.6652939656	-0.5231227308	-1.572100196	-0.9521576542	0.5364097488	0.4181156894	0.04218328491	-0.2594060684	-0.9000949305	-0.2945765358	-1.337895252	-0.585339438	0.6674724114	-0.3241120289	-0.5633133596	-0.8025340092	-0.9823500988	-0.7148413876	-0.402612819	-0.6942571822	-2.131491162	0.753906267	-0.702001484	-0.2900237336	-0.2572396538	-1.430382072	-0.2534328186	-0.491358981	-0.8062788594	-1.643872746	0.1900563606	0.6994187673	-0.980039456	0.1383011848	0.1487001346	-0.2974038372	0.04010714547	-0.1428370517	-0.7020020932	0.1156883639	-0.3021608509	-0.5515321626	-1.811198188	-0.8089930085	0.6789016134	-0.3503743084	-0.7840534589	-0.2892565916	-1.526516549	0.05302101276	0.472876804	0.9093915638	0.1415530397	-0.331911545	-2.944453869	-1.666540572	0.8336549696	-0.931610215	0.01725448997	-0.3101291583	-0.02567488601	1.217469019	0.7099303036	-0.3537989715	-1.058247725	-1.202605321	-0.4583516208	-0.4536640591	2.650951423	0.7665533181	1.602788847	-0.8406715416	-1.025659003	0.1503633066	1.047197992	1.822553553	-0.4340471242	-1.28123257	-0.02854172289	0.600334128	0.2181891247	-0.9277874831	-0.3147829727	-1.035310294	-0.475552474	-0.2419672208	0.8949611754	-0.283974002	-0.1956982298	-0.6130259401	-0.707827799	0.2150966179	-0.972946967	-0.2446656012	-0.3439155049	-0.1753226716	-0.4722590332	-1.017514121	0.6702508795	1.276399345	1.039683102	-1.01024653	-0.4788720386	-0.1178546159	1.467502778	1.128923647	0.3779377679	1.160879138	0.2202671211	1.03488181	0.6142343083	0.4000149129	-0.2339883612	-2.074331276	-0.4977135671	-0.3848801348	0.7737655697	-0.4436899165
-0.1646477298	-0.1717435755	0.1374439238	0.3454951347	1.311488015	-0.8687413491	-1.233197335	-0.9851558988	0.9745219774	-0.4232337264	0.4013488693	0.8439706523	-0.930813326	-0.7754663225	-0.7954041538	0.4323051957	-0.01801243442	0.2112117956	0.4632511643	-0.2710620657	0.0358643722	-1.081992972	0.006549304751	0.7169896228	1.927710963	2.164982518	-0.4377634592	0.1814240098	-0.3352530292	-0.6330738565	-0.6072783288	0.2323216136	0.2172448902	-1.053230003	0.39522716	-0.4099357293	0.2276331085	0.2036822039	0.2843965561	-0.5581066384	0.1244853538	-0.258865536	-0.8773546167	0.2640093157	-0.07286784242	0.04992855941	-1.94495317	-0.7830601429	-1.083754639	-1.496155415	-0.4751409822	-0.4983526177	-0.6343166539	-1.189421685	0.4451096962	0.4353852776	-0.1041051219	0.7637254947	-0.410490947	-0.1505517871	-1.174730608	-1.1797385	1.053098969	-0.2058699849	-0.6596506521	-1.092691967	-0.8102533312	-1.203752346	0.6237402135	-0.3069570318	-0.9619422799	0.8275390426	-0.9024353813	-0.08912538745	-0.1211497161	-1.045415231	-1.10215459	-0.1816218616	-1.185552205	-1.723121689	-1.019051478	-0.1110779886	-0.7875395174	-0.2067149603	-0.6614449013	0.1166137807	0.08564591552	-1.26373777	-0.5486317428	-0.1262043023	-0.5204751879	0.4985760361	-1.574657214	-0.5435356072	0.3953071507	0.4107176659	-0.1849120918	0.9099911359	-0.6036268675	-0.6387524219	0.1955301443	0.3643426848	-0.3714059414	0.9286910258	-2.68226439	-1.134586935	-0.9062311505	-1.19052281	0.5664323372	-0.8088840277	0.8637467466	1.308305408	0.528215245	0.4901113965	-0.9388788503	-0.1769826209	0.1112734006	0.4077124233	2.250424792	-0.2153309415	1.619632229	0.8131173038	-0.428453866	1.511089002	1.138943815	1.181118693	-0.2901481537	-1.205389482	-0.3118650783	1.142259868	0.1204060159	-2.134776125	-0.1912443378	-1.327909768	-0.8113367657	-0.881755897	0.3745681462	-0.7141462782	-1.161105521	0.1250790803	-0.9830984371	-0.3479164773	-0.8223653347	0.1061974661	0.002404496403	0.8648003181	-0.6855399506	-2.109538773	-0.7785993816	0.2958112975	1.02382416	-0.4128377921	-0.8705286205	-1.072215342	0.06268586723	0.2779025196	0.201409991	-0.7455525466	-0.9001801409	1.562702731	1.663476557	-1.102260468	-0.2918104058	-0.4687635243	-0.8132989982	-0.47097579	-0.6145623159	-1.71064404
-0.06653712548	-0.1285456858	-0.2794183833	0.2658608866	0.8665652989	-1.130053019	-1.254156406	-0.9960212795	0.8852186227	-0.1478275808	0.0440338196	0.4067318393	-1.013355688	-0.5067232233	-0.7969581707	0.1659673882	-0.0616507302	0.1810612556	0.08676695324	-0.674785766	0.4557053985	-1.155013907	-0.2564177582	0.6455610303	1.126863893	2.335882381	-0.9780348972	0.4004770235	-0.5089856638	-0.2526542936	-0.7313673356	0.4067858715	0.2116838331	-0.915090765	0.2008910858	0.2329446267	-0.06969736441	-0.2787915474	0.2516518375	1.39832385	-0.03502636478	-0.1006340884	-0.989795211	0.2603097486	-0.4973272819	-0.2422230286	-2.241308124	-1.028516653	-0.7309035827	-1.833041346	-0.3995727649	-0.1246808299	-0.5481071069	-1.371987148	0.9486924098	0.06668090354	-0.3131668802	0.6346762517	-0.2893796075	-0.1060061379	-0.5776207502	-1.79398131	-0.2591366849	0.214727582	-0.2919898399	-0.8412344686	-0.1519242407	-0.8953859351	0.8704495997	-0.0290205868	-0.6770401839	0.3130155389	-0.1705407125	-0.7958088404	-0.2068070132	0.2418922836	-1.798516178	-0.5477818608	-1.792482853	-1.278405137	-1.329991409	-0.3314883601	-0.9013192126	-0.1637768089	-0.07628557997	0.2579965557	-0.07798909909	-0.9812785455	-0.8132808965	0.2981376288	-0.01579274858	0.8497896611	-0.3614818965	-0.6163548471	-0.3143225075	0.8403909858	-0.363353539	1.601768724	-0.227131348	-0.2759335852	0.2845284085	0.511043809	-0.4638102526	-0.2450888718	-2.295788804	-0.6027539565	-1.62807951	-0.8243438039	-0.88389044	-0.8598637438	-1.061169901	1.228387698	0.4236741287	1.062738706	-0.770576064	0.1052450132	0.9620337233	1.727263022	0.2596137113	-0.06119592772	0.7492969616	2.989169786	-0.4235773445	0.4489974279	0.7277588645	1.149665929	1.175919039	-1.050447912	-0.6254667989	0.4618328215	-0.3748388237	-1.740690334	-0.6729441067	-0.4924266968	-0.6035776505	-0.02535036083	0.1709636536	-0.4927074557	-0.6033834487	0.1748353085	-0.8391031783	-0.0700267103	0.1294887588	-0.8967940736	-0.9375020254	1.477250683	-0.3045401045	0.4335889709	0.05775117196	0.6314799721	-0.889799599	0.1496123721	0.07220954051	-1.191987482	0.6862080034	1.779063165	0.7938223142	-0.8114262017	0.2854732379	1.987452603	0.6437237646	-1.326343763	-1.789991388	-0.7920838414	-0.5537430009	0.466822212	-1.456588399	-2.030102336
-0.02401907638	-0.5468070112	-0.6052091657	0.3400350147	0.8638827515	-1.071177212	-1.652478216	-0.9601871349	1.306763364	0.1994935919	0.2387973128	0.7646475328	-0.8168040473	-0.2906968558	-0.6370769824	-0.1147317737	-0.2113395733	-0.4121098523	-0.2142385859	0.1209497172	0.4642855194	-1.014560142	-0.1508655752	-0.1014222911	1.353688285	1.680509729	-0.8391803047	0.3050707012	-0.6827371154	0.7390959651	-1.079452681	0.4357922578	0.4840079822	-1.038831647	0.6321864936	0.632974775	-0.3548775253	-1.103856056	-0.454887595	1.917664492	0.3778157323	-0.2851166932	-0.8188203401	0.159533326	-0.5865915821	-0.3498350534	-1.843878863	-0.7898019859	-0.6432479458	-2.705363339	-0.72868126	0.07023426706	-0.03843848223	-0.9339039161	0.5186730956	-0.1624836105	-0.9950173499	1.286534398	-0.06910575064	0.003409101524	-1.08809312	-1.651431086	-0.9360586646	0.4417065236	-0.5000202384	-1.197167814	0.4645767421	0.349877679	1.027005766	-0.03349044188	-0.2578014801	0.8264908943	-0.3990516951	-0.6576362447	-0.7554364852	-0.1876458069	-1.621835206	-0.7265405018	-1.617000505	-2.239837432	-0.847012627	-0.5758434214	-0.9204895363	-0.702777846	-0.5068833503	0.8209102116	-0.5425596536	-0.864043209	-1.662563819	0.7582747057	-0.2850857429	0.920615013	-0.752988244	0.4980879522	-0.6960370442	0.2850383284	-0.5291192179	1.251981963	-0.5614912344	-0.7693713562	0.05996402277	0.3915041686	0.305671699	-1.532168921	-1.203825011	0.01817603284	-1.078104746	-0.1463164221	0.1784191384	-1.247173141	-1.247727342	1.014317911	-0.01982173438	0.5028087121	-0.7775570602	0.02732311666	1.712100859	1.441948862	-2.664053425	-0.5848140648	0.1554748104	0.1035011496	1.393196308	-0.05642636203	0.4219578592	1.479206881	1.10715206	-0.1408859861	-0.06483480588	1.515243036	-0.3966375193	-1.852687884	-1.277891637	-0.3276489682	-1.235963456	0.3922159052	0.2391758413	0.4610214609	0.1389202312	-0.05607093085	-0.1348146162	0.3151572	0.1147625999	-1.448326015	-1.640157596	0.7586441354	0.6963759484	2.274449491	-0.9007570792	-1.95319805	-1.043778747	0.2320503035	0.05233427259	-1.202100519	0.6721456525	1.690095887	-0.001814276668	-0.3788718339	1.371181038	2.401189536	0.0104179838	-1.250047171	-2.350388731	0.2266757503	0.4213681757	0.5960880349	-0.8440823396	-2.612057171
-0.1414731191	-0.3265597568	-0.8457987885	-0.4008303433	0.1092941342	-0.8578108638	-1.576975146	-0.6851127809	0.4153250595	0.5000460329	0.2404705807	0.1176282698	-0.8841559624	1.595976082	-0.8986854416	-0.3088398979	-0.4495914995	-0.7801503435	-0.1383212956	2.694283657	-0.3085864352	-0.8527881489	0.3853334456	-0.7926241145	1.499523479	1.256600335	-0.8251360297	0.2055899508	-0.8281414249	0.1150181158	0.04912856798	0.08300150118	0.6671131305	-1.148021048	0.7349829661	-0.343525223	0.2073538111	-0.9729931249	-0.4911878315	1.54524978	0.5278583795	-0.6277708117	-0.203437033	0.1480066007	-0.8393402943	-0.08314580603	-1.208653542	-0.7881769737	-0.4217932578	-2.666122421	-0.813768711	0.3903694674	-0.520472857	-0.5498358115	0.2252577578	-0.130771667	-1.475648377	0.269577062	-0.6308977805	0.367326432	-0.4645667626	-0.8608799193	-1.959789742	0.2842925521	-0.1929241262	-0.3333128393	0.5035693984	0.03975901966	-0.7280087994	0.2469796866	0.2304004225	0.7594348863	-1.039042204	-0.9907791259	-1.424379242	0.4431948485	-1.408262373	-0.5658936002	-1.613333294	-0.8257962826	-0.6447571314	-0.2600164287	-0.8436118049	1.045746006	0.1928198693	1.214270055	-0.5540488638	-0.4594391035	-1.571350381	0.5370172823	-0.7445850513	-0.001500266394	0.4281755392	0.2581166104	-0.3860927919	0.4841075234	-0.4891926086	1.094552451	-0.7734765088	-0.5184909474	0.2163345355	0.8635760967	-0.5055873771	-0.09141374158	-0.3689146807	0.4870505236	0.6014859596	0.3906018204	-0.3495513415	-0.7641451364	-0.6113489402	1.025118323	1.725623964	0.4423935313	-1.086663068	0.197395534	-0.1790994248	-1.1074812	-0.6010557924	-0.0560587196	0.3644724851	-0.6473116558	0.9112849135	0.4576995008	1.227763042	0.2679458131	0.7153907588	-0.5905121047	-1.038721876	1.748651225	-0.4258655943	-1.53644902	-1.387707596	-0.8485250408	-1.848398187	-0.2926128715	-0.3528225366	-0.5219594797	0.6828373613	0.05315209833	-0.3661133137	-0.3669452774	1.485813314	0.3424119713	-1.117784685	-0.9133122658	1.560106816	0.9290869956	-0.8203714627	-1.796178074	-0.610332487	-0.168854273	-0.2759109603	-1.714092797	0.2380171497	0.7961307339	0.00838805296	-1.041823176	0.4721959176	0.4736516304	-0.08121881445	-1.555005743	0.5042188415	-0.1216377679	0.5877229153	-0.2886523707	-0.04057974309	-3.226062753
0.02805644027	-0.09148108908	-0.8577627812	-0.8389615659	-0.4943500747	-0.6141545894	-0.4130578827	-0.758656773	-0.01390036199	0.8901954748	0.2685853905	-0.5239134286	0.01493880889	1.57846205	-0.3528680971	-0.3636769899	-0.5417097825	-0.4128592272	-0.09556984822	1.222477859	-0.437423699	-1.110914969	0.7699603981	-0.9347957763	0.1073437173	0.4389515514	-0.122320105	0.7282680055	-0.1946196121	0.5100366261	2.977119797	-0.2827500254	0.4731564887	-0.644332004	0.7249867868	-1.195896842	0.48458221	-0.8953315971	0.1037302707	1.330619159	0.427294761	-0.4941124768	-0.09327646648	0.1457487894	-0.1617227234	0.1830598824	-0.9536648801	-1.5181711	0.2321613004	-2.271037921	-1.005085828	1.276485105	-0.1216527969	0.2288717222	0.1558870007	1.084121681	-1.099274266	0.9285789655	-0.4479284389	0.5669086621	-0.05856130408	-0.08290967389	-0.04446942472	-0.137454231	1.328084313	0.5380561763	1.055998442	0.04626579201	-0.7575648504	0.5802151782	0.2509508769	0.7927899755	-1.403751758	-0.4630070121	-1.868347227	0.01871855282	-0.7918888303	0.3005303734	-0.8262058895	-1.240141456	-0.1945627359	-0.2778907512	-0.813060641	-0.4271566479	0.4634883502	1.400489326	-1.145583166	0.2673336332	-1.086811469	0.7777887613	-1.552915275	0.4483727172	0.57305467	1.462352398	0.3853152087	0.5747538664	-0.07313818479	0.8214429023	-0.1338712475	-0.6071810343	0.3520356071	0.8051907128	-0.1422172234	-0.3943063258	-0.7138297378	0.7395083342	1.052653437	-0.9894322073	-1.656204453	-0.3218716466	0.2983380821	0.8307348641	-1.559799025	0.444370308	-0.8354017384	0.271540887	-0.6461883624	0.5612914608	0.7522850458	0.01074283749	-2.868095302	-0.7258204209	0.1053031108	0.04590343343	-1.444820634	-0.4421988716	-0.3160919106	-0.2518258918	-0.8964526933	1.031446479	-0.485175677	-0.4709654615	-0.5056972306	0.02964640309	-1.256807973	-0.3788041856	0.4704597182	-1.362974954	0.0586344025	0.6832423092	0.4315087684	0.0398433393	2.003991366	0.5647196089	-0.48118532	-2.262102106	1.207432918	-2.033029928	-0.8472084019	-0.06535549826	0.2197744736	-0.3282651426	-0.02488427726	-1.680901924	-0.8584186546	0.7147597654	-0.03930422373	-1.11557758	1.091309509	0.9335801001	-0.7262967223	-0.2989796195	2.028012188	1.448861392	0.9282000776	-1.29738999	1.750963832	-1.969609678
-0.1363535174	0.9228658076	-0.9225804906	-1.008754749	-0.775064256	-0.1305587965	2.05476702	1.066560132	-0.9348497099	1.149724809	0.1304258287	-0.7670526354	1.0986404	0.01308913724	0.1743546713	-0.7787922219	-0.6719461662	-0.2864809839	0.08286262727	0.4110546838	-0.6503478962	-0.9050058833	1.063823273	-0.3574570327	-0.7534884303	-0.2312027749	0.4446899413	0.7108086151	1.216882895	0.6533281843	0.9599104088	-0.1609878333	0.08315778006	-0.2317505812	0.5381259041	-1.191757132	0.4525556745	-0.7905984035	0.235926591	0.1054522529	0.07080471846	-0.6820583986	-0.1541498611	0.7608560692	0.05234592057	0.6237530787	-0.5571055901	0.3572604211	0.6849510582	-1.862830222	-0.9262715263	1.163695485	-0.1144988796	0.4694600919	-0.02183622819	-0.09070910109	-0.2027852255	1.856072957	0.0361170306	0.3286045452	0.603675596	0.3558028948	0.4298151295	-0.2431998613	1.10054123	1.003584207	1.443497658	-0.4753729236	-0.06592754967	0.6053918944	-0.5030232189	0.06526640587	-1.169131485	-0.9074395976	-1.531990454	-0.0405333947	-0.1687572956	0.3787659046	-0.8326334122	-0.763548092	-0.7621059195	0.1376538579	-0.8195336706	-0.2086468834	0.5183215823	0.4870820169	-0.07318491651	-0.2094563275	-0.7430545688	0.2378045141	-1.661681223	-0.1524714914	-1.439952577	1.369363969	0.905881326	1.172325231	0.005570213443	0.04610620179	2.331198512	-0.875808902	0.3203400394	0.2406664302	0.6466198241	0.05903480595	0.1456187573	0.5644316094	0.4096840556	-0.7063241695	0.115670479	0.3787278352	-0.4132557429	0.67775229	-0.5345018816	-0.3146397884	-0.3078370577	0.3027863453	0.1242069813	0.2379220535	0.2443665549	-0.1079977295	-2.395723868	-1.015727207	0.4150282824	0.4957844393	-0.01955063084	-0.6150498388	-0.1946793784	-1.097084079	-0.5463640047	-0.7015567944	-0.5848908039	0.6464478426	-0.1627352702	0.5767801229	-2.258153597	-0.372741102	-0.1766391606	-0.2540209864	0.479771489	0.1641681001	0.479880253	0.3134658735	1.922339428	1.014637247	-1.506571099	0.31810271	1.342990451	-0.8529489297	-1.580525066	-0.187793947	0.656554452	-0.3783030501	-0.6373799883	-0.9147011141	1.018079524	-0.9047567321	-0.9669083945	-0.151451068	-0.08368869461	-0.03581301379	0.115087598	1.112414324	1.085885056	0.8616969053	1.568754678	-1.291529872	-0.777595966	-0.1726931268
0.326589836	-0.6909585475	1.339433633	-0.3022510147	-0.8961482057	0.02118691136	1.260987021	1.798506048	-0.9175454928	1.319295466	-0.9276465667	-0.5962389262	-0.06150318861	-0.2913962095	0.7178224367	-1.077120359	-0.934277661	0.470763849	-0.2514184487	-0.5897428777	-0.219269887	-0.4589745462	0.6053354311	-0.067962138	-0.8909664183	-1.026129082	1.475917865	0.5522617574	1.002135455	0.4959468098	-0.2287809469	0.4000977337	-0.2345387755	0.1463743013	0.2365208075	0.1884416046	0.07798045316	-0.578952994	0.3362609988	-0.7833994812	0.1279750807	-0.4527837747	0.1312581259	1.161335701	0.2434432524	0.818015749	0.1632096524	1.775689555	1.189626045	-1.666085305	-0.8525220621	1.241884893	1.218413373	0.5956372531	-0.008096265813	-0.468271759	0.8724829042	0.9399127384	-1.680554819	0.9119242632	-0.2118631364	0.874004176	0.4156774335	0.4400720094	-0.1640341989	-0.04101682509	1.824702717	-1.002809042	0.3182839513	0.8309324383	1.021751225	0.1352454441	0.1201910549	-0.6070292591	-1.393565395	-0.9694504782	0.7346208465	1.840666734	-0.8184930774	-1.876847385	-0.6255461765	0.5537951016	-0.1440394727	-0.8730535146	0.1609312569	0.6387128819	1.152020998	-0.4874459454	-1.062655515	0.4878462777	-1.7550346	-0.5565504366	0.3851159268	2.901397938	0.4768204422	1.249130387	-0.8273617516	-0.7913132354	-0.1153910672	-0.9125326048	0.5057083854	0.5649164312	-0.6220486547	-1.259306565	0.8422053157	-0.02674764636	0.5697011936	-0.2370678107	-0.529072672	0.8209954559	-0.5969265713	0.7734654252	-0.282825844	0.2999311103	-0.4660325245	-0.00710892855	0.1721541853	-0.8397590261	-0.3589018885	-0.1861317484	-0.9695914811	-0.7405300899	-0.9176672383	1.171475132	-0.5134358781	0.6579727768	-0.9559979472	0.3603125466	0.494482987	-0.5608227522	0.2636620684	0.5351159337	0.8616027367	1.05436633	-1.038179091	0.8388115681	0.3518913116	0.1591518534	-1.081087157	0.8004137615	-0.298272551	-0.2356969694	0.1785293581	-0.4246773922	-1.013388927	0.1318033206	0.2533878199	0.62259705	-0.8605440672	-0.5527059612	0.3199763081	-0.5814494621	0.6467557194	-0.9112459206	1.16289637	-0.3960317629	-0.4462290101	-0.8905563984	-2.187126273	-0.6200308749	0.7712994863	0.7771360464	-0.2077063371	0.3325182033	1.308657607	-0.6307593739	-0.2229452598	0.5316937246
-0.3544557227	0.2499207941	1.185907655	1.454714101	0.340735166	-0.06440446909	-0.1490849528	0.9039285039	-0.6481012855	1.331743929	-0.8882823003	2.899151135	-0.07718852846	-0.8119542216	1.019468265	-1.046159851	-1.160697277	0.257358637	-0.2811525307	-0.8342805748	-0.4367975548	-0.3970433688	0.3625178494	-0.3206264899	-1.122917343	-0.9533982417	0.7952217892	0.4567234658	-0.0713761586	1.916825915	-1.248092889	0.631927984	-0.4678069592	0.2841806559	-0.2559139786	0.181404583	0.01353057027	-0.3600443032	0.4406822448	-0.4555084985	0.07290698312	-0.4082185396	0.3320128666	0.9969530593	-0.003634030277	0.3053492724	0.3596411343	-0.3694271566	1.048733457	-1.14339989	-0.3077469551	1.308244722	0.8395163337	0.05744093509	0.1203907499	-1.244257849	1.034219993	-0.01572852972	-1.289942351	1.62464537	0.3808646316	0.4691738935	0.8975455779	-0.08594587863	-0.6265629391	-0.4402145512	1.736163143	0.9101024045	0.2723788338	0.2249622519	0.140883276	0.6389030841	1.235004017	0.09133691397	-1.031031413	-0.471214549	0.7284535948	0.8095658762	-0.7354405869	-1.426691691	1.514951137	1.761473299	-0.3198771794	-0.3714107512	-0.8377658887	1.014801517	-0.548404203	-0.2100853273	-0.9577299435	1.319984399	-0.2390696756	-1.23257822	-0.2714505184	1.516624444	-0.1961385148	1.069092827	-1.083107964	-0.5288137425	-0.9785803315	-0.08776230791	1.098214178	0.4305954563	0.1390106884	-2.131080416	0.8057146311	0.4636555626	1.048885269	-0.1418233206	-0.7717117979	0.6355263998	-1.050050758	0.7555622408	0.8808831795	-0.05052118744	-0.3381544712	-0.8479807488	-0.9608979069	0.5624973425	0.2963888243	-0.4187232343	0.2959252794	-0.5312403534	-0.7991102473	0.1592659515	0.6168643941	0.2809739435	0.7595214439	-0.3850596478	1.054379716	-1.715852639	1.197797176	1.547633188	-0.486583786	1.864277299	2.750767556	2.021711084	0.7586897972	-0.1356265221	-1.089086665	0.8558336486	0.1820306718	-0.03841855794	-0.5358625563	-0.3470861923	-1.255742013	-0.1726981834	-0.2774011644	0.2166932337	1.751980633	1.756132192	-0.3776933571	0.01591114766	0.2133368376	0.06933263536	0.8934200645	1.774188108	0.7827158436	-0.5463730599	0.9197763605	0.9513595473	-0.06324026771	1.021208385	-1.681927047	-0.3575666749	0.5186803707	-0.2324836901	1.39109336	-0.4771738097
