melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
-0.4330056598	1.255757947	1.929109662	-0.4750254573	1.300145575	0.3069058181	1.380558175	-2.119817466	1.058170912	-0.8136353015	-1.292096026	-0.8082581974	2.301043535	-0.9797783481	0.7689241813	-2.29662001	0.6574543389	-0.4885028075	1.868655169	0.7856537967	1.698606765	-0.9168843289	1.726541131	-2.103518009	0.4665416605	-1.547154361	0.2879667442	-0.1702896534	-0.8911880012	1.547002109	-0.7599227419	-0.6280141402	-2.528673847	0.4782827249	1.346759875	-0.5666241863	2.23359115	0.08482888068	0.06829331327	-0.1327724497	0.7550113302	0.8620987131	0.8181591217	-0.4663634127	1.673861193	1.874255513	-0.9800608329	0.2978803735	0.5466569815	-0.7006424389	-0.05791735165	0.7037291034	-1.455330296	-0.1594914468	-0.2599288813	1.475889933	-0.9930201486	-0.9003719738	0.0907775317	-0.6198119533	-1.501942347	0.9387209199	0.1427048392	-0.5489406127	-0.196199099	0.787954887	-0.5568935373	1.022171005	1.372247854	0.5636356638	-1.053933862	-1.239064009	-0.01257906944	0.3125000782	-0.03156338146	0.5426069687	0.445294359	0.7792762755	0.1030329117	-0.3271621911	-0.9954154931	0.1477169409	-0.1685961178	-0.8376792802	0.3424281576	0.4088046081	1.05891656	0.5364501191	-0.5040358373	1.128195835	1.278397366	0.8340587367	0.1636712089	0.2365980459	0.7529693485	-0.4523030313	2.274907972	-1.140307246	2.220430442	-0.4916946882	-0.2456730146	-0.799687296	0.3230728061	1.79554471	-0.6058927376	0.3065050666	-0.6486262376	-0.7181479898	0.9559678891	0.006456107299	0.1307746901	-0.2253936775	-1.196107104	1.814394316	0.01011162821	0.6746115192	0.009323848549	0.8700855827	0.4597744764	-0.2837192839	-0.3444350061	0.8610179812	0.2294875082	-0.6249508034	0.2888494268	2.165724881	-0.2576895869	0.1241953224	-0.4302062252	0.9387296313	1.004472812	-1.29531046	0.4975855011	1.902595817	-0.3718835293	-0.1474212566	-0.0662992549	-0.8154305121	-0.3562045592	-0.8559009641	-0.1279569797	-0.03223215853	-0.1037262158	0.04844065303	-1.455576758	-0.5345155656	0.2214550242	0.7301974564	0.1817145751	0.1728870523	-0.9749347044	0.6737243131	-0.07946595322	0.2510720326	-1.114507806	0.5954730193	0.7558314133	0.05040932366	-0.01613103637	0.6455707651	0.390566026	-0.1511878434	-0.9769114827	0.02086484398	-1.099125588	1.299983462	1.166353164	0.8240222128
-0.6736841392	2.955335851	1.254069264	0.02768086572	1.269133402	0.1789132567	2.335225893	-0.4145886031	1.46554298	0.2752258264	-0.6476186265	0.3883626193	-1.0579824	0.3015587157	1.085288771	-2.527430514	2.226527767	-1.604049294	1.899807443	1.610372513	0.6341847468	0.1300145141	-0.3316134648	-1.220575184	1.045335257	-0.4380221212	-0.9627441825	0.446555974	0.2139014566	-0.8909832268	-0.1476912067	-1.34738909	-0.7713698959	0.6244221034	1.705223622	0.280539431	1.497533385	0.4454494167	0.1675112722	0.3170691758	1.019817095	0.6264639825	-0.4598353872	-0.9954183696	1.420808549	1.26132933	-1.60737087	0.5471091839	0.8723997431	0.663950119	-0.5448804731	1.151071659	-0.7187512277	1.648896199	-0.2573228211	1.355840232	1.820642397	-0.5736322633	0.06544228882	-0.3920761954	-1.10352403	0.8320070168	-0.3096231241	-0.4332275332	1.560332093	-1.301550568	1.647632794	1.425304461	0.8417875489	-1.483048041	-0.04736575019	-1.841993404	0.2982454243	1.587870063	0.7267983269	2.81426146	0.3330107009	0.7570422804	1.895557713	-0.4847202521	-1.249840288	-0.09455459849	-0.6616117649	-2.395545761	0.6782403087	0.4147725153	1.33350183	0.4702072559	-0.2710679225	-0.9155126091	1.280958795	-2.897984244	0.1366342785	-0.8643519628	-0.06603458892	1.12765662	1.239747684	-1.34413703	1.546556614	-1.251366155	1.153751159	-2.045274418	0.5002381747	0.9967385394	-1.474472864	-0.1970869897	-0.9139974289	-0.6095430312	3.692145425	0.2799118984	-0.8163852223	-0.7168861441	-0.8792670156	2.049506016	0.1379899442	-0.8696651929	-0.3939861379	2.41887804	0.5986414273	-0.5417692415	-0.9800832626	1.18448576	1.220109775	-0.6727868257	-1.566461699	3.038603899	-0.3796105511	1.162470596	0.04562430053	0.6060429392	1.216905979	-1.326144797	-0.274156079	1.550869235	0.06442667088	-0.9083371995	0.1736220024	-1.298007245	-0.1834303574	-0.6213201725	-0.8376804777	-1.375161637	-0.7442699915	-0.1809215654	-0.03245972521	0.4897576637	0.07283005289	-0.1064606865	-0.2279850544	-1.358119885	-0.5114149309	1.118034658	-0.1060623113	0.1368863352	-1.392109251	0.8606845568	1.620075987	0.0300635776	0.8379541271	0.807303817	1.069235785	0.1107850367	-1.490286324	-0.1121909216	-0.8048848661	2.526429098	1.450338566	1.068523049
-0.3543368504	1.872109578	1.576814542	-0.6303484069	2.199817996	-0.06601996641	2.146865471	-1.837701141	1.870474631	0.640327505	-0.2144120096	-2.265951635	-0.4517932302	-0.9966783838	0.2189958173	-3.081397458	0.8357961655	-0.5611608474	1.383441805	1.419779582	2.304786943	-1.305536117	-0.2218099456	0.1518190588	-1.052925907	1.498490717	-0.6097898903	1.10365079	0.2988480564	-0.9964119263	-0.9635591146	-0.5251500105	-1.784463769	0.3815652359	2.343610545	1.923183578	0.5681764674	1.190781355	-0.48344831	0.4241037039	1.510880281	1.001870809	0.3532511421	2.255309549	1.612173354	2.467202775	-1.228212906	0.3299444876	0.5790482506	0.00449050961	-0.562868114	-0.4690348715	-0.4254545792	-0.5160861536	-0.5725583076	-0.6624028071	0.4514084508	-0.747798926	0.1308558708	-0.5161201062	-2.02318417	-0.2336018592	-0.2797727217	0.3813022627	-0.3920890749	0.06132948473	-0.6179647631	0.8400825199	1.663957914	-0.7182408649	-0.7601413311	-1.411103229	1.627211066	0.7723077484	0.8604092185	0.178421836	0.6484831889	0.2365457782	1.361105954	0.07370238384	-0.888960089	0.3878544868	-0.04590744228	-1.185297507	-1.2746722	0.6088461217	-0.4546531379	0.2611837715	-0.003486594064	0.8234905487	0.7678606908	0.05582350807	-0.1809247305	-0.1729399101	0.3423330305	0.1685861607	0.0001230416986	-2.219895507	0.507869231	-2.035598583	0.473468354	-3.189297857	0.1373694891	-0.302538318	-0.6790735547	-0.2207295669	0.3062100504	-0.7267388966	-0.07579346666	0.6686371248	-0.7223314122	-1.206467162	-0.3328541362	0.3466323742	0.3619894238	-0.6112687848	-0.4007781812	1.945053709	0.6466731294	0.6239243652	-0.9585221144	0.05637347635	0.8037948712	-0.398656305	-0.3235741631	1.584092068	-0.6411374929	1.678379272	-0.4485362282	-1.127075209	-0.2083691355	0.05319789602	0.3746798426	1.414975735	-1.313873864	-0.03776520656	-0.1680952979	0.005842383138	-0.257449416	0.5249704742	-0.6298070993	-0.06602405853	-0.4851894642	0.2515386749	1.382080126	0.7677139523	-0.5024909647	0.6712080233	0.7175083874	-0.5776922487	0.2310196857	0.5987563377	-0.6583971364	0.02078037277	-1.423134076	0.7491188595	2.124251036	2.342038499	0.1331189952	1.676937208	0.3106019556	0.3971082451	0.3294661674	0.3522678603	-0.7463477058	2.595538754	0.6390400909	-0.08983479809
-0.2371655724	0.9036777529	1.559315348	-0.5972057446	2.387823267	0.2930708229	1.71709699	-0.7814597499	1.253189103	-0.6649466245	-1.35087394	-1.892961578	1.282756564	-1.097622537	0.4004620979	-1.737692678	1.157700781	-0.08027643239	0.8008175064	0.8544605778	1.294838156	-1.279123908	1.921061874	-1.135558446	-0.3267849974	-1.240923041	0.7404673439	-0.337983401	-0.7390221846	0.3822245869	-0.2814048997	-0.1527426724	-2.871976962	0.3910857477	1.199105272	0.9056230263	-1.280332469	0.8957938014	-0.8375291257	1.240336666	0.8735038608	0.2468924464	1.831812923	1.166972122	1.274551017	2.211516324	-1.104205089	1.622187025	-0.7129487807	-0.9121235291	0.4675332303	0.5912975852	-0.941607628	0.06154436871	-0.5225155039	2.038804821	0.2176037776	-0.8446763902	0.5477267374	-0.3067865179	-2.088236318	0.8890768087	0.1548897588	-0.08155940923	0.2961302077	1.196046164	-0.1583983097	0.980339886	2.567227429	-0.1051596641	-1.621663628	-0.5082253344	1.172874571	1.157214492	-0.4922708273	-1.071160725	0.3109673945	-0.06358596771	0.6694281311	0.8905089818	-0.4807200398	0.405072584	0.1936262763	-0.3899829263	0.374307549	1.392295381	-0.8727250519	-0.6091032972	0.282162894	0.6920115509	-0.6105471363	0.9735855649	1.124529311	0.3810818703	0.4685742265	-0.9346585401	0.9332013139	-2.533902319	0.7156477025	-0.9912006642	-1.054646055	-1.715640465	-0.4508441452	-0.7543697377	-0.6942797205	0.33783758	0.4902848347	-0.4403833053	-0.08246191521	-0.9364169582	0.4562929691	-0.7463765483	0.8023111331	0.3048294493	0.150457678	-0.3573956378	-0.1274643889	0.9975306974	0.6773488362	0.6881981314	-1.033716031	-0.9634402679	0.1369172072	-0.5172691978	0.7578614687	-0.09554500682	-1.585078568	0.9360334388	-2.142007024	1.314058339	0.1342834532	0.329359962	0.5578469316	2.048512895	-0.4020038096	0.2616582944	-0.3179057371	1.120939289	0.2532737289	0.7196323628	-0.6662752859	1.208438373	-0.4019944789	-0.857634955	2.030344828	-0.1587900215	0.6322596393	0.8503215914	0.5627916794	1.009352382	1.106642691	-1.000538134	0.6193537889	1.14410612	-0.5269664	-0.02196804655	1.725053344	2.389921762	-0.6975485699	2.123397533	1.003382329	-0.9151713648	0.1943076321	-0.3575882148	-1.034016242	0.9470150987	0.9433021992	-0.2047703733
-0.5985857052	1.76455533	0.7199985167	-0.6354241192	1.943485945	0.2314569666	1.718050635	-0.3820959568	1.090307132	-1.22903702	-1.27532654	-0.2872648936	-1.228125317	-0.1398107764	1.38425218	-0.6379788124	2.948557197	-1.303770953	0.1690501401	1.81499959	-0.5190334835	-0.2080311699	-1.540239287	-0.6139308146	1.731058519	-0.7175872401	-0.2963666363	-0.07535571512	0.4862246796	-0.117977479	-0.3346626292	-1.584659915	-0.6959651582	0.7969771749	-0.1853106135	-0.7809285048	-0.2580332351	0.1877936946	-0.1896296465	1.826998907	0.5760256718	-0.6806446587	-1.8582239	-1.847810319	0.3039534705	-0.1389138603	-1.14003673	2.896481527	-0.8540120745	0.1167394544	0.8458791694	0.9031233276	-0.01970950617	1.600133119	-0.05814296776	0.8168108215	-0.003989055405	0.2453386824	0.8345456561	0.9140277558	-2.001330864	1.128285052	-0.08495191002	-0.9356937346	0.3138796902	-0.9463851232	1.799089763	1.579242754	1.319711776	-0.6810965997	-1.571334222	-0.2113736783	-0.4086161744	-0.2131552325	0.0889306962	0.3730056771	-0.2757572035	0.06143103934	0.2741713558	1.415811763	0.4751807753	0.4240872816	0.1713917005	-0.07908393653	1.478872446	0.2870846307	0.3645558437	-0.3500840184	-0.5746584021	-3.29911625	-1.055041409	-1.22706477	1.413123199	1.255366142	0.4238723505	-0.5908136374	0.8916988185	-1.320350654	0.4635952391	-0.4361052697	-1.008823873	-1.970904023	-0.03636501631	0.9078933153	0.8555312829	-0.2127360965	0.1271227301	-0.3080363567	-0.8672804101	-1.463340442	0.9181004155	-0.1889859603	0.7487403019	2.941185551	-0.3741036232	-0.804657599	0.4733277622	0.9183344067	1.288440138	-1.761510038	-1.287362642	-0.4682672295	-0.06227298292	-1.080225999	0.02476962287	0.2686422984	-1.689888249	1.314024183	-1.44434149	2.814338625	0.7222880852	-1.199440479	-0.4818609241	0.5200851803	-0.7226241889	2.242059146	0.8500020051	1.45801541	-0.2214671812	-0.2062157029	-0.590035612	0.9884740823	-0.0243766085	-0.146013119	-0.9239683393	-0.838821132	0.1234880734	0.2073373888	-0.9299361169	0.3614799238	0.9216868617	-0.7244550542	0.42946536	1.296718543	-1.124940517	-0.7004888713	1.478029514	-0.0428660567	-0.4023242475	2.362221947	2.13302269	-0.7641483278	-1.022560798	-0.8005726957	-2.184589599	0.9052589266	-0.685286465	0.7481678036
-0.6033997531	1.727439635	1.201697323	-0.7564773828	2.213625137	-0.0708708118	1.925711373	-1.310894976	1.075413611	-0.7680528938	-0.8798563906	-1.184746035	-1.078109864	-1.093202391	0.7059744256	-1.492806553	1.491335684	-1.093063213	-0.2952095359	1.569161349	0.9746263512	-1.208311155	-0.3756589731	-0.4423663159	1.91135046	1.235091546	-1.219332673	0.3978597468	-1.479560446	-1.812454739	-0.9131129848	-1.773776064	-1.87079929	1.547906798	1.398627625	-0.1964550167	0.3066048672	-0.06825002169	-0.0585099737	1.80655687	0.9060773527	0.1764987726	-1.134869422	0.6010758577	0.2763751381	1.196068016	-0.9551098974	-1.104387368	-0.6867947276	0.3177804984	1.452209738	-1.056473022	-0.1507230367	-0.4422544291	1.072535747	0.3943492942	-1.023656512	0.6166042986	0.7567115126	1.111046486	-2.367081929	-0.7047047642	-0.4644327451	0.1027204963	-1.026733718	-1.278801844	0.7513564453	2.600677837	0.7994330633	-0.6981606379	0.09708721628	-0.3470642249	-0.9366673624	0.09857751611	1.022643938	0.006658224098	-0.4638666634	0.7415917672	1.723688663	0.9555475349	1.099809671	-0.3147972907	0.3279303195	-1.743663776	-1.562654346	-0.1463050395	-0.121568631	-0.07245260803	-0.8757097368	-1.261925384	-0.6370187006	1.607353288	0.4063636377	-2.076321532	0.7186349886	0.07405816411	0.6840899688	-0.8087102678	-0.02974327309	0.9244937382	0.3298330205	-2.647001542	-0.0346618924	-0.3013831877	0.3647941124	0.3565080444	-0.05677228971	-0.978709129	-1.011429631	0.8242041158	0.7384187166	0.6361044498	-0.3647624285	0.2646960176	0.4904407754	-0.02559767941	0.3374579886	-0.2264002726	1.664991085	-0.3998024994	-0.6512334648	0.2745325178	-0.06478773543	-0.9052044401	-1.135597292	0.0336990159	-0.9537675568	1.314854483	-1.174286236	-0.3089622858	0.03170085219	-0.8423260641	0.4511246549	1.604169214	-0.5214443616	1.967912885	0.3801503919	0.1646671201	-1.950894251	-0.6978477911	-0.6761977183	-0.8219579591	0.5846457504	0.9432038842	-1.447149945	0.07268937874	1.851691815	0.4496485853	-0.3927897538	-0.4527485383	1.123772524	0.07588086202	0.4982256338	0.4654304646	-0.7912067488	-0.4967378401	1.561371821	-0.8205497843	0.1399815525	0.5787449123	0.4953901335	-0.3899418419	-0.03367556802	0.3721990033	-1.862895026	0.8332742831	0.6720822489	1.976324996
-0.7263827536	0.7892541789	1.195088362	-0.1262144528	1.539998445	0.5204825814	1.278461581	-0.6111380057	0.4247611487	-0.5744749781	-0.5736577604	-1.17614761	0.3685831666	-1.457935715	0.5197473322	-0.09923998976	1.480243683	-0.9142864986	-0.3788708584	1.699343941	-0.04701343146	-0.4877299641	-0.3715605345	-0.8896679498	-1.448258077	0.8407578368	-0.8835612053	-0.2162399405	1.007008413	-0.4860924798	-0.2480732295	-1.457593582	-0.01274302226	1.51069937	1.021218855	1.008480591	-0.1800360163	-0.4920453919	-0.00587762937	1.752985411	0.5615987476	0.4380018727	0.08952778062	0.706627814	0.1421395385	1.05285145	-1.791179341	0.5495240342	-0.6518939403	0.2794496394	1.930006373	-1.228964558	0.1304116464	0.07683910395	1.493595198	-1.466187275	0.9117365317	0.6679170554	0.25607631	0.1607160347	-1.828224854	-1.171824144	-0.06795861572	1.940511873	1.269338544	-0.1485973552	0.1741347465	1.850677997	0.4260624548	-1.524744464	1.540434203	-1.043060022	-1.096181581	-0.03909934881	0.5600094974	-0.1657775986	0.0006740551112	0.826873785	-0.5021007872	0.3234149261	1.586754594	-0.8384652954	0.1805920813	1.929330895	-0.8425235322	-1.121773691	-0.5192463175	-0.1619045132	0.5695617199	0.06111396627	-1.239534966	0.8348241016	0.3892118669	-1.045168503	0.8744856498	0.3347033824	0.7986486933	-0.707451292	-0.09738886465	1.337801762	-0.6605428627	-1.80562682	1.05134221	-0.1929722001	0.4994479889	0.3451356717	-0.4260730941	-0.7081993532	-0.5584800528	1.503747929	0.6237875162	0.4250618146	-0.09171588295	-0.9607438737	0.4868862279	0.4273629253	0.8342953777	0.4740294404	-0.4363748776	0.1447712733	-0.7910091054	-0.6340656487	-0.421681184	0.212318591	0.1939862228	-0.1178641575	0.8815827555	3.088942794	-0.08306624261	-0.5082694015	0.09669688657	0.9294771405	0.8301510782	1.630538347	-1.087732175	-0.5219709036	1.31823934	1.697244777	-0.3436886752	-0.06565596931	-1.183478876	0.8196633597	1.126228779	1.496649757	-0.9977068121	-0.650949739	1.292426848	0.9128123421	0.2703303306	-0.2292200072	1.64422856	2.460518315	1.800294039	1.106947445	-0.8475397892	-0.1031833717	1.315248258	-0.2788232164	0.03265704909	0.6389090072	0.8868162961	0.6911516043	0.1641130409	1.739012022	-0.2388572166	0.4786747963	2.373898923	2.038598543
-0.3883336534	1.448636816	0.7922358841	-0.4284982639	2.266117948	-0.162535428	1.355456774	-0.6886016927	1.135170306	0.001762495019	-0.6126524927	-0.4849944972	2.013988826	-1.381457878	0.4521230942	-1.451757931	0.5974810381	-0.4873028523	-0.4563975466	1.383613085	0.6890936057	-1.543346811	1.087361184	0.675282925	-0.7323532109	-1.172920194	-0.3502472171	0.8365369463	-1.301551759	-1.037970857	-0.5226856831	-1.823370889	-0.951178544	0.2464931175	0.2900114791	0.8330346585	-0.6126036705	-0.736578062	1.08677321	1.719088597	-0.4527378188	-0.7346170467	-0.702494387	-0.2728844018	1.255775074	0.3521438285	-1.395806273	0.9522803973	-0.1952614854	0.8855365215	0.7861258287	0.02316787376	0.2398764281	-0.1468670955	1.038530141	1.433123889	-0.8114910364	1.271358789	1.354533271	0.338031802	-1.450796113	0.7461796608	-0.145006321	-0.9145039496	0.4136907836	0.1089528122	-0.8768312048	-1.027189769	1.850822931	-0.8831491486	0.7996928428	-0.1405156224	-0.7362134355	-0.8786652179	1.434589091	-0.4471639637	1.503803099	1.158843046	2.694093345	0.9969484696	0.7204122932	0.6684389475	0.339588313	0.530668914	-0.2657676134	0.2171400358	0.01423708899	0.6682286772	2.486161347	-0.7394363678	-1.629187003	0.1112458321	0.6672875654	0.4740463255	0.3537102339	0.5030874011	0.4406278561	-0.02753442211	-0.08239535842	0.7716707005	-0.1011546398	-1.112067983	1.500343439	0.6339843799	0.2791551553	-1.498014372	0.0349627181	0.4153548509	-0.08165040754	1.828499314	-0.6761654123	0.8418965745	-0.01820079365	-0.5401854139	-0.1843119514	0.250390919	0.446429927	0.8767254968	-1.244427802	0.6032221499	0.4625557846	0.4458714733	-0.767564807	0.2411997983	0.6534370756	-0.8056074594	0.07411729272	3.786630984	2.188208363	-1.820593222	0.2907932478	3.136807092	0.5084580725	0.7389101037	-0.2247500048	-0.9153542807	1.037724883	2.227829582	-1.298466436	1.62386724	0.3855687703	1.046429286	1.325940661	-0.2296601552	-0.9879537916	0.4218171204	0.8694198355	-0.0397513913	0.3376152665	0.5147297538	0.2174627808	-0.1410773739	0.9234357734	-1.057534308	-0.537104072	0.3259267209	1.935220201	2.090794968	-0.2261079741	-1.385171741	0.2362440716	0.2879475541	-0.1862331966	0.009326857794	-0.7221060251	0.3794708179	0.7156555666	-0.3292275975
-0.2314003666	1.067823301	1.162785185	-0.4424780682	2.26525572	0.08371360801	1.239396695	-1.410313461	1.083412412	-0.8125924866	-0.478847356	-0.8689981032	-0.05224805482	-1.577572973	0.1433426445	-1.052558174	0.8382738585	-0.1808196622	-0.6049910027	-0.157088356	0.5132762634	-1.994533388	2.429485638	-1.06306944	0.2723932728	-1.171851836	0.3813715615	-0.8298822684	-1.007440607	1.081018327	0.3723817704	-1.617228067	-1.940968245	0.8073293867	1.074544329	-0.6074545279	1.962641234	-0.6010675994	0.4425802502	0.3954629422	0.08007239232	-1.123964323	-0.7686880678	-0.3174958176	0.9603275211	1.567142941	-1.511354244	-0.7003654324	-0.9860935897	0.7492404802	-0.05018514898	1.011484757	-0.7208528925	-0.8281170688	1.041696243	0.01165017668	-1.333893647	1.099199709	1.337813501	1.425551381	-1.717328463	-1.112529949	-0.4550205165	-0.6911947828	-0.961230823	0.917321805	1.471783529	-0.4683488608	1.535492409	0.8461285672	-1.141757136	-0.2744782813	-0.7991856361	-0.6392138435	1.279023715	0.1379938666	1.053370361	1.317726686	-0.6699071365	0.9041807883	-1.071898737	0.6190572357	0.1730951076	0.4689357793	0.2650671525	1.071631194	0.6242066912	0.7626829561	2.263285074	0.7567394113	-1.61253122	0.2643590252	0.816733294	0.2161114498	-0.5264076708	-0.1844267978	-0.728174711	-0.133775149	-0.1193283828	1.520071675	-0.05004674796	0.2264219725	1.776744618	1.139232167	-1.146211026	-0.1889491239	1.814754422	0.712250704	0.03228630959	1.930934685	-0.07661395551	-0.5804595443	1.276509573	1.092697792	-0.1223267944	0.6043389998	0.06649323149	0.1983346223	0.4682387462	1.110191308	2.777297845	0.07370386816	-0.7040145003	0.2937306105	0.1272418881	-0.78838414	0.2759676668	1.937529513	0.1715391815	-0.6103949422	0.1271374525	0.6929984855	0.04719457718	0.2380319776	1.587513428	0.7669703648	-0.7469058689	0.5033864174	-1.484648917	0.8926571623	1.884842407	0.05112149842	0.3233882563	-0.9320641203	0.2557722619	-0.2327697627	0.8601026588	-0.1104557939	0.08142129727	1.296228967	0.4695064082	-0.1251564671	0.8506460262	-0.9717777022	0.8308387744	-0.8448769982	1.80998793	2.320832416	0.448325636	-0.9034773217	1.279502996	-0.9389824801	-0.008883445372	-0.01375546908	0.1014108799	0.8088623526	1.058457185	0.4607767877
-0.4289592031	0.5868185403	1.197338156	-0.2374379281	1.482905433	0.01163045588	1.169940333	-0.4510621642	0.3803069699	-1.4964542	-0.5094778686	0.05617699612	-1.081629214	-1.515857388	0.505242973	0.2697449146	2.633815108	-0.8904995169	-0.4679695226	0.1880252558	-1.184242312	-0.8913488073	-1.647070206	-2.196555111	0.7757847509	2.025877932	-1.214242277	-0.7269767327	-0.8781797652	-0.6373449945	1.057146152	-1.492937575	0.06530070358	1.517056721	-0.4438252833	-0.3178687031	-0.455151061	-0.5998786299	0.08437414805	-0.545224005	0.47753225	0.6653663037	-1.501945494	0.3586957654	0.1250518802	0.3983025415	-2.19850602	-1.290635138	0.06301820442	0.3704864178	-0.2097066837	-1.297101251	0.229921697	1.547583325	1.113100625	0.1603628236	1.163964089	0.08888399151	0.01579792197	1.617751196	-1.350192191	-0.2552009395	-0.323156764	-0.3862978837	0.005039830459	-0.8639367556	2.063744781	0.02814698597	0.3522061844	-0.02907439581	0.02326193085	-0.2679322431	-1.254479962	-1.179148998	0.5548160192	0.3302252201	-0.6685333979	0.7513551908	-0.5091694736	0.7193346737	-0.6530748982	0.4282879847	-0.08100462301	-0.5975869889	0.309530052	-0.7424381092	0.9865619146	0.5949807354	1.130444997	0.6301996455	-1.51836473	1.334545327	-0.798285126	-0.1375424517	-1.380273982	0.06887434315	-0.1639297117	0.5523180759	-0.05300672792	2.129352934	-1.375710283	0.25040802	2.003015568	1.261246632	-0.08419038458	-0.4498959201	1.836936675	0.07521221893	-0.1302449172	1.277302446	1.515708533	-1.367527843	1.478619117	-0.05253390602	0.4068889978	-1.090519618	0.2378368246	1.478007434	2.108444396	0.2870706866	1.678225739	0.4641866333	-0.7467808552	0.6589345276	0.4722358775	-0.02876716685	0.8618394964	1.257451848	-0.3119900981	1.422234908	0.1516061009	-0.6527802726	-0.6026446378	0.3527144312	0.2692770357	0.1456283547	0.9657884482	-0.1210411545	-2.001323409	0.4730566316	1.964968212	-1.207697274	-0.8271014866	1.005609555	-1.210717999	-1.055650517	0.2639381625	-0.1685391815	-1.056935435	1.048403033	-0.2045288829	-0.06835390222	1.825530902	0.3913088164	-0.7471853117	-1.361967624	0.5793121238	0.03612179813	1.12248951	-0.6237346134	0.7497186422	-0.2169445328	-1.367465497	0.5456349429	-0.6711570506	1.870661603	1.08730557	2.094536478
