melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
1.800939365	-0.1372839435	1.344099008	0.0572069347	0.9904403133	2.097124303	0.6266643071	-0.6041844107	1.084729317	-1.260263787	-0.1034550405	-0.114197979	-0.209933171	-0.735936588	-1.135457757	-0.9997168479	-0.8595273805	-1.276182145	-0.02525176641	-0.3229765302	-0.01070112537	-0.2451550463	-0.05147476727	0.1217301106	-0.5232443093	0.2173577519	0.1407379308	1.197598145	0.470501777	-0.8822230309	-0.6249737378	0.4139853849	-0.501464297	0.01761429484	-0.9793004419	-0.5410466735	-0.3275991217	-0.2560518207	0.02306965143	-1.501083573	1.343681518	-0.1022549597	0.5092681427	-0.5119549216	-0.5795730382	-0.6057302089	-1.248660196	-0.4162190756	-0.2440806919	-0.1947206182	0.5136652789	-0.05504122868	-0.06530431027	-0.7376761352	0.7632600819	-0.1078257483	-0.535714844	-0.9417417551	0.7351637551	0.6199238819	0.6815882033	-0.8348172405	0.04529203033	-1.260659399	-1.925168682	0.345146961	-0.1447155695	0.6393590381	0.4026588737	-1.349735868	-0.5549339845	-0.55146586	-1.102142633	-0.5743690367	-0.2810988891	1.035085766	0.9158097197	1.363885041	-0.1118377879	0.5143787715	0.2039577935	0.460435708	-0.1508291833	0.6081731445	1.173769774	-0.3532833882	-1.16715584	-0.385452768	0.3860973502	0.5112573349	0.1604286667	-0.1891527909	1.270809027	-1.063886233	-0.2513985984	1.586474405	-0.6458019585	0.1065570209	0.4255184183	-1.522979669	-0.4622646872	-2.113138421	1.235707226	1.130201715	0.5867273772	-0.378083766	0.6008382776	0.9934345932	0.8697642522	1.179910783	0.5606806947	-1.759944054	-0.3357929253	-1.685321308	-0.3524549675	1.062881934	-0.9073705107	0.9970302956	-0.1148543381	0.2366511379	0.4919572635	0.139297553	0.7656832477	-0.605508723	-0.8607079739	-1.15113927	-0.1836889991	-0.7422407581	1.403006835	0.6689606886	-0.3258448409	-1.925749984	0.503915681	-1.383282197	0.08284224349	0.07989259315	0.2086713641	0.09674839548	1.598509565	0.1312760629	0.2632646378	0.2805806085	-0.07550139241	-1.485147913	-1.013468947	-1.764566781	-0.08321658596	2.267376234	-0.139185841	-0.5575838292	-1.074606545	-0.7662066135	-1.320639066	-0.2549292497	0.6609767463	1.332798095	-1.479954312	0.8387644285	-0.7508802998	0.2509574896	-0.4858702189	0.7741535922	-0.3055699679	-0.8922676693	-1.638063378	-0.9159717445	-0.337458665	1.544600495
0.8414771668	-0.5574881776	0.871233938	0.5786485762	0.5360929105	2.015304317	0.1501497988	-0.8036057874	1.11888303	-1.498661943	0.2705310013	0.5533561807	0.03693400408	-1.290778439	-0.7064181471	-0.945450353	-0.2446916934	-1.193501588	-0.8810613248	-0.2790880042	0.4607487331	-0.2287222465	-0.2264140916	0.4705250162	-1.084610782	0.02698959755	0.7865232402	1.248727324	2.137616968	-0.2990751457	-0.9409469932	0.5862031084	-0.5142956502	0.4731359601	-0.975597677	-0.3850962177	-1.516549382	0.1867816712	0.8528774487	-1.164982586	0.6047623899	-0.542810718	-0.1335565877	-1.679154732	-1.012669431	-0.1153804809	-0.2295663264	0.3929272838	0.2767729209	-0.4799550014	1.204965178	-0.2258465822	-1.14502907	-1.086179117	1.349038439	-0.6415349691	-0.4876932125	0.1442950002	1.064746115	0.7842184746	0.7639779639	-0.3900180107	-1.065001488	-1.406002011	-1.53014809	-0.4200290361	0.5878260389	-0.4294305894	0.2913689121	-0.5256331487	0.4672499701	0.007901767552	-0.4811332452	-0.1947080265	0.5547782197	3.51466656	-0.2926516922	2.094635895	0.2435121307	1.377923032	0.05273868779	-0.8391404194	0.4735796443	-0.4452800935	0.9154442615	0.6384575461	0.2686827238	1.202175837	0.009491666029	0.5190985541	-0.9583424256	0.2068057014	1.478142699	-1.756307809	0.2975076952	0.5227795195	1.095955907	0.1312261028	0.08199831148	-1.318984553	0.3393504881	-1.784329954	1.685295406	0.7687725709	0.5333118621	-0.4994423566	-0.6292795756	1.387048309	0.9756891419	0.7819455309	0.02101498032	-0.3643442323	-0.7361981431	-0.7669606269	1.160976111	1.123048848	-0.4000632686	1.055580498	-0.2151243841	0.3077362809	1.637880734	0.1729843473	1.765272112	0.5585751372	-0.4624224994	-0.1429711674	-0.688445604	-0.6551638065	0.5617403994	0.7229939335	0.401375886	-1.88686964	0.9261103519	-1.16945102	0.253835034	0.5288963866	-0.4750558252	0.7524334787	0.8686190185	0.2800793179	0.321672172	-0.2898445855	0.989816112	-1.216645546	-0.01074567611	-1.262153315	0.4984436123	1.713887524	0.3615115187	-0.260705429	-0.2092780908	1.125535873	-0.680131792	-0.8377355963	-0.02346561823	1.048846297	-1.354014792	0.9934023307	0.40914561	-1.032600761	0.7535315957	-0.2722932984	-0.5690344838	-1.291749508	-1.294452727	0.9310917008	0.0211198423	1.584530115
0.6731529564	-0.76077012	1.179837144	0.3353201154	0.1997864237	1.934942655	-0.1725293693	-0.7689590551	1.328059724	-1.113587937	1.65352021	0.7684546895	-0.142790519	-1.172226493	-0.04484961935	-0.8049333482	-0.3469399758	-1.343787651	-0.8634917434	-0.05032246428	-0.0204984484	-0.3007815368	0.7696374474	1.100772707	-0.9800770387	-0.01637050063	1.203372097	0.6369293908	1.625961041	0.5310077068	-0.7466892903	0.273308368	-0.6288709882	0.65204141	-1.124968768	-0.3774389115	-0.9186315135	0.4013382634	1.875363522	-0.6164793137	0.3560316237	-0.6791422757	-0.5318131293	-1.122255232	-0.7943905669	-0.7863360892	0.04084988416	1.203867468	-0.4485330155	-0.5513837609	0.8431607447	-0.086991132	0.8793044496	-1.06201949	0.1438646115	-0.5029642738	-0.3646321183	-0.3273594642	1.569982322	0.05166179799	0.3369555196	-0.6754622181	0.01940145508	-0.9128286466	-0.6439161103	-0.7463066319	0.4104281388	-1.715016387	0.3298507929	-0.2026539024	0.7619159933	-0.2321631414	-0.4730541566	-1.048264131	0.7520675454	-0.5900181633	-0.7830829486	1.484575172	1.198083437	1.010453098	-0.8325183588	-1.665656575	0.2133464765	-0.6068382726	0.8411168455	-0.236836833	-0.07270896099	1.5512302	-0.7238816171	0.3943035559	-0.9378711081	-0.04704473183	0.3662214736	-0.4592216079	1.044150058	0.1692260285	1.762680165	-0.5974165951	-0.2994170261	0.4057765319	0.7535893334	-0.7095062423	1.579690531	0.5794751175	0.3831206979	-0.2682734076	-0.6772121445	1.636072821	0.9195124613	0.8332540906	-0.5052466429	0.5779954034	-0.6177272057	-0.8465866763	-0.4199050785	0.7350866679	-0.5128802316	-1.11149033	-0.1375755926	0.082154365	1.702554928	-0.4886955793	1.034449702	0.06349421067	-1.547803096	-0.2872303121	-0.9937632735	-0.3765914845	-0.234933486	0.04488325847	0.5511582707	-1.395828079	0.4080990901	-0.6604309376	-0.5187802099	0.8387979707	-0.5400811285	0.842689165	0.7827832861	-0.05096764186	0.5713293072	0.695297106	0.3735167167	-0.5034280473	0.3109342776	-0.7768797917	0.7806484934	0.268184432	-0.3791043894	-1.062998493	0.7368479114	0.1352891832	0.1586152964	-1.006837266	-0.5081390686	-0.7190511054	-0.3599879463	-0.833924547	0.8152745718	-3.075829721	0.1696933812	-1.193990695	-1.045804022	-1.651022277	-0.2025711816	0.7773500747	0.02206915931	0.9984837363
1.313271465	-0.4942012595	1.635633878	0.4108505175	0.8138920309	1.920316353	0.135411	-0.7070641266	1.57925533	-0.9303875526	1.437707449	0.2780204314	-0.398784015	-1.388488074	-0.764674876	-0.4999560342	-0.7092490829	-1.620341333	-0.9468420916	-0.03947094819	0.5207675878	-0.1047254899	0.2029255663	0.5626619785	-0.4572878949	-0.1783538759	1.460492459	0.4186692925	0.9501001893	0.4281074601	-0.4353234418	0.2197263537	-0.8469630046	0.1160148755	-0.9731317733	-0.3492063001	-0.7725526007	1.081402574	1.650207488	-0.2943027493	0.2181571211	-1.144461856	0.0003037777138	-0.7952124478	-0.316654485	-0.6340171364	-0.5402232234	-0.43869373	-0.2564679766	-0.4076123742	0.6911488576	-0.07633407276	1.223086917	-0.6984350079	0.1016289208	-1.140238576	-0.5789203395	-0.8201244925	1.789283032	0.09274113296	-0.2090019619	-0.966778984	-0.1922244412	-1.199105374	0.6877639642	-0.411502059	0.1657889584	0.1277878491	0.7331402957	-0.3747219899	0.1843989276	0.03702558228	-0.5040661868	-0.526009796	0.8267234461	0.2655706332	0.02622772777	0.936542207	0.2057564403	-0.1752543689	-1.378213755	0.4757708726	-0.7803015596	0.3376295838	0.01591475948	1.287114137	-0.1403022731	1.371540424	-1.218915531	0.4915615393	-0.4159611082	1.008057529	0.3965063147	-1.395886503	0.9211757793	0.1138735149	-0.3047449517	-0.1653967534	-0.143737568	-0.1211237285	1.035495502	-1.349062948	0.950606465	-0.07452793555	0.8053418703	0.08354534523	-0.4832786558	1.25499925	1.356605567	-0.1050687683	-0.574814818	0.5513845901	-0.4709806515	-1.549083203	-0.4805012898	1.240767145	-0.3120335919	-0.1197450329	0.194578667	0.009029233843	1.101223808	-0.2073379405	0.8447176223	-0.5882052785	-1.532485563	0.03736330252	0.08101794684	-1.060409677	0.2662684266	-0.4684898281	-0.3464934947	-0.6086996886	-0.5008253125	-0.714626909	-0.6756118778	0.7391227796	0.177958132	1.305443733	0.5184679642	-1.051140242	-0.916185934	0.6370355774	-0.3709757609	-0.5521789879	-0.004829999454	-0.3241512246	-0.07332089169	-0.60621857	0.2816020472	-0.5797302723	0.344074174	-0.897665672	0.9480705863	-1.802776162	0.7678106571	-0.1318185053	-0.2884798919	0.7336047933	0.5789323895	-0.8909901154	-0.02686611232	0.3097410058	0.2537986299	-1.69500489	1.028423496	0.4277532263	0.2121467971	1.74189268
1.338068623	-0.385533856	1.618400499	0.4511395487	0.9132367721	0.03643712291	0.2251189377	-1.01578773	1.318130476	-1.44813561	-0.8096275818	0.2740563375	-0.4713669854	-1.21167692	-0.7663448059	-0.9758647852	0.2458930182	-1.370650732	-0.7184274519	-0.08837190773	2.086597852	-0.6222833326	-0.9593997456	0.4307571271	-0.5445065125	0.6450304089	0.9657543149	0.6799098683	1.882788254	0.2142617058	-0.7230989401	-0.290620803	-0.6894721928	-1.357500575	-1.100306947	-0.4375820535	-1.18095157	1.559471039	0.4940762758	0.349047808	-0.994069117	-1.093851355	0.9093867811	-1.254067637	-0.7019527446	-0.3848110272	-0.6736107427	0.5062367044	-0.9174291777	-0.6106659277	0.8987373212	-0.3352060088	0.2852829663	-0.9413812827	-0.8364237307	-0.9789250945	-1.473894918	0.1499141884	1.93661676	0.2430783522	0.2869005657	-0.9261378906	-1.073407171	-0.875896765	0.7451970264	-0.9104530719	1.033853553	-0.4572013037	0.9528696982	-0.5814381359	-0.9414796284	0.2543735465	-0.04096307227	-0.8281723869	0.8125568796	-0.465808817	-0.4369290219	0.1025007916	0.7833742343	-1.266880697	-1.047106458	0.2644153176	-0.4144313001	0.9949205259	0.112433134	0.3320111416	0.7264436725	0.6176268539	-1.668242379	1.261870446	-0.8989770924	0.8549130381	0.775068967	-1.144211329	-0.5109151994	-0.2819441347	0.7744136645	0.4240016782	-0.527537584	-0.1669701311	-0.04006440875	-1.354336886	-0.2687433397	-0.8332091376	-0.03141909032	0.2029489923	-0.5611866996	1.167660536	0.7118799753	-0.7184881844	-2.27790318	0.6466337674	-0.04095278671	-1.321516587	0.7967706488	1.609701321	0.2039666111	0.1194931448	0.3685529984	-0.08421205501	0.6857887477	-1.046182011	-0.5180225287	-0.5925942005	-0.6844290899	0.7170408958	-0.2681517511	-0.453001545	-0.4664343836	-1.109689955	-0.05598233173	0.9101747067	-0.01932260087	-1.28341474	-0.4395386732	0.1054310313	2.529021497	-0.3458119735	-0.3301602148	-0.1860280857	-1.388734296	-0.2309404825	-0.3515095538	-0.8431632125	-1.290310339	0.4554766763	-0.2226190896	-0.8260677553	-0.2044844203	0.8004076444	-0.2143137923	-0.02187658696	-0.5763394565	-0.835894542	0.9881255676	0.4887214996	0.07528900687	-0.3126590687	0.5410363523	1.562981501	0.7635948957	-0.9488051371	-0.07905515125	-0.1392603642	0.6143886888	0.647371481	0.247617494	0.601232301
1.771536381	0.06826015192	2.151775038	-0.3073586243	1.106381807	0.2515853622	0.7486294006	-1.064176707	1.572550943	-0.8193079765	-0.3516070515	0.1506831046	-0.09554821827	-0.08024906214	-0.1996665776	-0.7376897298	-0.4607285787	-2.050865567	0.003122531986	-0.3881433102	1.324047432	-0.2376455755	0.1821740131	0.6434382896	-0.1698869524	-0.03162829114	0.9045773943	0.9436683398	0.4815509747	0.3771777997	-0.7450033074	-1.269453009	-1.254823714	0.7893803848	-1.089226362	-0.1805218547	-1.510650143	1.61894689	-1.269429064	0.8833984258	-1.64158709	-1.112529606	1.263538771	-0.4735866368	0.01498540556	-1.357266191	-1.239188642	-1.277820411	-1.19356138	-0.2019063728	-0.3986655083	-0.3533096801	0.8462871797	-1.633902555	-0.9693290887	0.7288911007	-1.545955729	-1.289870229	0.8380213324	-0.996725887	-0.03679102659	-0.9212985858	1.019901894	-0.3073086536	-0.524858705	-0.5239924407	0.7710583849	-0.6189342506	1.457044932	-0.980853875	-1.16530114	0.04982366082	-0.6875900551	-0.4588350968	0.764819167	-0.3845521749	-0.710053786	-0.4988141529	2.022121039	-1.768816918	-0.4326327287	0.05890390776	-0.1196384185	0.7992602228	-0.4587115276	0.4018710866	0.2417453439	-1.14897127	-1.329904459	1.850173023	-0.2094903874	1.232112314	-0.1322996946	-1.968488685	-0.3966590573	0.3898484096	0.732901031	0.2037261167	-0.04783889179	-0.4129315347	-1.206667238	0.2234171662	-0.4748124791	-1.228993137	-0.8210373862	1.781653756	0.7055809733	0.4763730434	1.056656207	-0.995892395	-1.727599163	0.4437423709	0.8041114885	-2.456678013	0.03342103504	1.616443007	-0.2265289579	-0.1353139431	-0.1544239062	0.8125906296	-0.2042535363	-1.315798628	-1.42045812	-0.8603716619	-0.4739442817	-0.02948542589	-0.4399168795	0.02813103558	-0.6148265508	-0.1407550302	-0.806285554	-0.9143756645	0.1798397711	-1.188483484	0.6704779738	0.2579887079	1.443401988	-0.1251422554	-0.736556571	-1.232781499	-0.1366548422	-0.8917859836	0.9293366922	-1.032799219	-1.315590993	0.8518237969	-0.2859224522	-0.6101994267	-0.9123397229	1.542266653	-0.09236168009	-0.135102313	-1.805377212	-0.4489822996	1.248845028	-0.2847099804	-0.7766355536	-0.5781013507	0.33578447	1.372862416	-0.4810280132	0.2145313393	0.3305445923	-0.7867782535	-1.300764226	-0.06875362216	0.02342193813	-0.137157427
1.804402869	0.3090574362	2.033331913	0.6377174683	0.7655687549	1.573279652	0.5092493115	-0.8785630182	0.8702636845	-0.5603228047	-0.3697474636	0.4390766946	0.01513888828	-0.144008283	-0.7401752402	-0.5487534056	-0.6606218744	-1.163448291	-0.5892582877	-0.2563478632	0.3218578856	-0.1476518522	0.08627306771	1.041179743	-0.1322556974	-0.03829264393	1.031039671	1.486259383	1.403559189	0.3222547773	-1.145945034	-1.358302388	-0.8198312223	0.347571064	-0.9016879279	-0.06739782396	-0.3687446919	0.6642295223	-1.284086634	0.6196146381	-0.9078004899	-0.2842425641	0.9194078233	-0.7757709856	0.5260395866	-1.254798218	-1.230558888	0.07891662154	-0.8421718826	-0.087286829	-1.537994601	-0.2637618775	-0.413063237	0.1602743213	-0.2008239748	0.1574752989	-0.403455438	-0.5440639014	0.7509213649	-0.5447471393	-0.5177844683	-0.7711856618	0.4364877052	-0.1119979619	-0.6695918108	0.2570851068	0.2793826398	0.01709291054	1.447329439	-0.4684042319	-0.5945124741	0.1997493196	-1.250501384	-0.7978003949	0.4841300568	-0.7182585596	-0.0278975525	-0.740459846	0.4941075081	-1.16986269	-0.2582455002	0.5467659254	-0.09440138175	0.5436349023	-0.2192611461	-0.1500043535	0.4047920354	-0.9722457616	-0.6135376692	1.112050505	0.386637063	0.8008251916	0.6553463354	-1.018344789	-0.4636690662	0.7578466509	1.128029695	0.9759002702	0.5206776233	-1.168019843	-0.4487760321	0.2135886812	-0.5053893892	-0.3757510426	-0.483628925	1.600904349	0.9902206391	-0.0468806779	1.64123387	-0.5709708147	-0.7025556933	-0.05380900138	1.394355638	-2.086329113	0.1210219908	0.4181271173	-0.73511342	-0.2985142383	0.1532734791	0.09303953597	-0.6415224122	-1.427541389	-1.205712521	-0.1252580605	-0.8306923171	-0.04002161732	-0.2030103263	-0.0815916228	-0.1085562899	-0.2086527754	-0.7374367833	0.391662931	-0.7776874096	-0.7346098625	0.03683503868	-0.709523097	0.5226784435	-0.05344939152	0.07440249695	-0.02481424873	0.1585245206	-0.08359856107	0.4293169056	-0.4919049026	-0.8246207608	0.07380093443	0.03778234029	-0.2372830635	-1.215468804	1.799089332	0.5136312673	0.349329212	-1.348677444	-0.1038400802	0.4221681294	-0.6936165103	-0.6762090498	-0.02693371384	-0.3158833085	1.238642307	-0.5158078845	-0.07530006349	0.611897129	-1.382639886	-1.856614257	0.1079915065	0.3359372821	0.4052468335
1.079325773	-0.4972747989	1.730096961	0.4987232833	0.4107929121	1.133304532	0.3873642502	-1.004976159	1.22533001	-1.274541506	-0.4730759651	0.5350868947	-0.03387232129	-1.124164759	-0.5177156021	-0.7730252562	0.1557716919	-1.573438784	-1.008370518	-0.4516171912	0.8584156613	-0.8558075715	-0.1310321685	1.275338929	-0.5892777035	0.4027201204	1.695603423	1.357821811	1.959295486	0.7904933586	-0.9825725275	-0.9160118854	-0.9582302414	1.172101337	-0.7218788558	0.5053447527	0.393633866	-0.4340709586	-0.0843989988	0.3883675405	-0.3010635137	-0.01508927258	0.3382780125	-0.6969486886	-0.7160224268	-0.7970492789	-0.5698456315	-0.8258516081	-1.154614892	-0.140114916	-0.4671572826	-0.5623335428	-1.160047517	0.2115045665	-0.1751814911	-0.7877711106	-0.3853578702	-0.1835243692	0.660167088	0.1954183022	-0.3729493846	-0.337682837	-1.298377877	-0.01725850903	-0.5931804595	0.4116317935	0.5524962146	0.3754611204	0.6854281658	0.6208429917	-0.1712972274	1.091448501	0.204105146	-1.708434163	0.1192792348	-0.5732881241	0.7441471462	-0.6643206668	-0.1516575419	-0.6862858334	0.8141915272	-0.8599184616	0.002004281081	0.8217713784	0.1535524787	-0.1849885976	0.2921001434	-0.5788168806	0.3058672977	1.341714632	-0.05642858682	0.4169755613	1.53605047	-1.010273082	0.5112325099	0.3597595605	0.7879078965	0.7979423048	1.278599591	-0.7767009413	1.2274951	-0.5754187905	-0.3854041138	1.034980155	0.6128846718	1.74491363	1.288051961	0.1952797242	2.965994313	0.6229322915	0.307813663	-0.8060379494	-0.562125462	-1.572587564	0.08555853903	1.427007997	0.07678343735	-0.9800363459	-0.337693441	1.232070007	0.4606144846	-1.512005776	0.02256159436	0.17269698	-0.1017842999	-0.4204747207	-0.2292472038	0.09613626359	1.268634716	-0.1133179669	-1.251346808	0.5138538522	-1.309613738	-1.257813152	-0.664710943	0.06830288421	0.9986358415	0.6950896169	1.033061391	1.528916341	-0.2523120564	0.8383387928	0.3989037568	-0.7814999584	0.1642942534	-0.3063619671	-0.3259539725	0.04777127528	0.4211451859	0.2176312207	-0.02405283043	-0.143903003	-1.227877273	-0.4134438753	0.70620037	0.1596649946	-0.6901877409	-0.4214461451	1.183969479	0.6756893174	-0.2085852168	-1.464029623	0.7451035231	-0.1645027535	-0.4725399366	-0.2959409835	-0.5694639716	0.4744425243
1.080309024	-0.204693199	1.255471015	-0.3215713323	0.4082604922	1.350127211	0.2051665225	-0.9901466937	0.9491410554	-0.919284331	0.03072462941	0.7633507544	-0.164737147	-0.7359250574	-0.2356981888	-0.8613310765	-0.3515413161	-0.932289287	0.0207357228	-0.6293107832	0.2413838356	-0.4041744263	0.8601314049	0.9655017286	-0.759941863	0.1920617064	1.54585567	0.7397225716	1.361170237	0.4006108412	-0.2104823314	-0.7359122594	-0.3782888305	0.8862486925	-0.4361476165	0.3828932249	-0.1707127508	-0.4756448929	0.4114530993	-0.2225967086	0.3653906423	0.07795331936	0.4533986386	0.1618652021	-0.4020695008	-1.128511874	-0.4371310589	0.2914485747	-0.6131240172	-0.6554892175	-0.08453972717	-0.7466810232	0.7554781631	-0.7748108539	-0.4971221562	0.1483491825	-0.5120061392	-0.8072592957	1.613413062	0.1920960668	0.2101386818	-1.484783371	0.6200116108	0.0537013384	-0.9813700441	0.4716994274	0.7833049433	0.6279051642	0.5021496332	-0.1346047072	-0.3966879616	0.943990014	0.2095736077	-0.9915017253	0.3477651334	-0.5660316145	1.135617841	-0.4208730745	1.386386232	-1.158444056	-0.8847659895	-0.9094467043	0.1354260525	0.7463265131	0.3329933244	-1.268054628	-0.1931863034	-0.02240229878	-0.2430432956	1.341560371	-0.1947290519	0.3886016077	-0.6163787361	-0.478816724	0.3992021957	0.5715025415	1.62710084	0.4752507396	0.8535947797	0.1688059911	1.620468518	-0.4432876522	-0.5767460446	0.1794899692	-0.03098155369	1.032725547	1.220737001	0.5470932928	1.277381196	0.590296219	0.6879444404	-1.339883377	-1.020444903	-1.26438447	-1.604381301	0.7605239001	-0.2329808363	-0.7263088931	-0.1401433405	0.6489859362	0.6258943913	-1.030113489	0.6611561039	-0.6705762333	-0.53941032	-0.2567755405	0.03828690776	0.8716258991	1.1451923	-0.7020146487	-0.6896443845	1.312171494	-0.6744303954	-0.9449793236	-0.3533882451	0.2320620518	0.5963609621	0.2644241764	-0.1366837657	1.284119717	1.938966919	1.34318024	-2.006552365	-0.2242093802	0.4401065272	-0.5868434149	-0.4660687213	0.5049363091	0.06858039466	-1.197116231	-0.3487065997	-1.024111254	-2.003556023	-0.05770597706	-0.4774937872	0.1475652029	0.02497638302	-0.236472947	0.7938152116	-0.8223310283	-0.103848104	-1.540600239	-0.7867478513	0.5531226306	-2.043019328	-0.8214952366	-0.9578341207	-0.3918662365
1.62846012	0.10912574	1.422013258	0.3479637457	0.9204525011	2.25557578	0.5619743527	-0.6261752034	0.850164125	-0.6781741087	0.5503833156	0.2087495776	-0.4423163701	-0.4594394128	-0.5824435232	-0.3254258494	-0.8920509746	-1.367250892	-0.3258317997	-0.5088115916	0.07373501601	-0.06262372138	0.1724774872	0.3563436694	-0.15991306	-0.163207331	1.208333604	0.9381510997	0.3947907202	0.1927833263	-0.5201024849	-0.02795745209	0.2173119093	0.6094245453	-0.4517307921	-0.1935374683	-0.7320512359	0.2135134764	-0.2357226534	0.01438008304	1.00270401	-0.3811615248	0.4039457654	-0.4013540361	-0.2823832085	-0.3236147859	-0.898303589	-0.2187144542	0.4676183187	-0.215376788	0.619349805	-0.6847591215	0.3536983569	-0.1228389179	0.6623749708	-0.4987718172	-0.5218704655	-1.096531013	1.233312129	0.5558247042	0.05820400001	-1.011193019	0.6458629189	-0.1205507292	-0.413997385	-0.1228379195	1.058024275	0.8884299931	0.0925099195	-0.5928644826	-0.3152421661	0.6249161549	-0.5618886993	-0.37540971	1.258627546	-0.711101634	1.203182468	-0.1396978166	0.2036214508	-0.9246250884	-0.9183400111	0.1806392727	0.2103332348	0.5235848002	0.340457743	-0.5647540467	-0.2172587933	0.129885258	0.2860541844	0.9723887656	-0.1238894631	0.09180366999	0.189466872	-1.046957314	0.4194412566	0.8096547447	-0.04005506765	0.3287356807	0.7897189416	-1.92178013	1.474784513	-0.7109003289	-0.4876842479	0.1618347427	0.1518596832	0.5336409949	1.416287058	0.6399308331	0.5632977741	0.3703283695	0.6710536608	-1.014539776	-0.6013531724	-1.083371296	-1.217746114	0.8012652927	-0.06855940631	0.002669123678	0.5507870716	0.6702468576	0.1934654065	-0.7658842202	0.4562200742	-0.6635502075	-0.3686896367	0.1755613229	-0.3440952922	-0.258712815	0.5976102879	-0.3833771666	-0.6435522025	0.4283187029	0.136573276	-0.5086930202	0.9544002283	0.6669938302	-0.0540596394	-0.7671951978	0.1011188938	-0.1944330438	0.2761971766	1.738443827	-2.54143616	-0.3895911097	0.05888415615	-0.289332524	-0.19689516	-0.3566518507	-0.2742731471	-1.534846829	0.009495086447	-1.603536767	-0.5788562811	-0.7283843457	0.04824007597	0.01354745246	-0.01331890279	1.414718558	-0.1655782414	0.08420118674	-0.7935622227	-0.2578590262	-0.8764711985	0.8960710681	0.2618538728	-0.7204738847	-0.2911644386	0.526990623
