melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
0.6862415358	0.6666839695	1.517096868	-0.8605010615	-0.2232510443	0.1129382115	1.085706591	0.6010739877	-1.110817902	1.640011757	-0.542885755	-1.926670917	-1.118100738	1.805638631	-0.4022470762	-0.3825313895	1.420295557	-2.589846994	0.7964227591	0.6977672828	0.6045146207	-0.1190917461	-0.5123434332	-0.7796279749	1.246669503	0.6860947476	0.4294727516	0.5035545538	2.389072195	1.695909755	0.4988608474	0.7659577813	-0.3402394886	0.109799471	1.500285545	2.148326366	-1.13036731	0.3013207108	0.6073483553	-0.009383259335	0.5559555087	-0.565875333	0.5859139595	0.4168301749	2.073442598	-0.002178953745	-1.019125973	-0.5896032539	1.96798119	0.5329963602	0.6312668695	3.381353365	0.03965806538	-0.4396703307	2.604446253	1.004589954	0.532904788	-0.2560197533	-0.6330768202	-1.382009555	0.01195344163	1.771332025	-2.107307718	0.3229755168	3.130966911	0.5684583454	0.8875499517	1.768276093	-0.3107076635	-1.628436215	0.21691119	2.205967994	1.015908134	2.863649095	-0.5109092367	-0.3330653321	-0.6373509385	2.36651208	3.151828401	-0.05163099642	-2.887281776	-2.487012213	-0.5733397282	-0.06680223572	0.51703769	3.032572616	-1.833456066	0.0918357958	-0.2899615247	0.8925082578	-1.257972591	0.2089987621	0.2080498014	0.3156149658	1.577405415	1.816295885	-1.626898706	-0.9510012977	2.10115212	-0.5578791846	-0.02161483465	-0.8255778472	-1.552116278	-0.3683799763	-0.6361392569	-0.3646097777	-0.8282939319	1.268996891	1.03176513	1.577367809	2.294176947	0.2504188965	-0.90042793	1.068533195	-1.48688992	0.7122236426	0.06725784963	2.313559349	2.278305833	0.01790153248	0.4824867046	-0.9275897111	0.9645365578	0.2340819664	-1.391253844	0.9494019259	1.970236677	-0.6944415433	-0.4619576684	0.4356466213	-0.2474597893	1.414886002	1.052850629	0.3043912546	-0.9697889981	-0.6860506437	-1.672276029	0.8155286363	1.019886727	1.238565756	-0.6490726652	-1.951436223	1.783910577	0.09520392278	0.9681983143	-0.3966056814	0.9101335775	-0.5526789036	-0.1893345096	-1.113211524	-0.1014021671	-0.3351339015	0.643808388	0.01443514708	2.748328182	1.635607018	-1.470300694	0.1932826134	2.558638992	1.086594344	0.5868921868	1.739044737	-0.3000698978	2.303684647	0.6160086886	-2.497527559	1.311186075	0.4311097134
1.183145531	1.109572016	1.338926463	-1.614216342	-1.088071758	0.2622364798	0.4899587872	1.137689249	0.3711792059	-1.331032487	-0.6568565578	0.620836359	-0.3299267527	0.2835900225	-0.4809090473	0.1318263617	1.872436123	-1.634858652	0.894627892	0.5588568062	0.290656818	0.2071439007	0.04612847758	-0.6548335552	0.3241619328	0.0619957369	1.127384114	2.356931945	1.065141832	1.156387978	0.7477632079	-0.1433355788	0.641061379	3.306885213	0.6953686075	2.685845323	-0.2035304496	0.9835305757	0.03277479328	-0.3900754173	0.381936904	-0.5076232948	0.59822581	1.525600476	0.7172348645	1.337088563	0.7373567892	-0.5498721117	0.1513985911	-0.1258584883	-0.4871947553	0.650393186	0.2364526658	-0.3338513913	1.660472335	0.5706986206	-1.512892996	0.05200425327	-1.379118012	-3.265728633	0.354363244	0.6704668676	0.4795483394	-0.02545661509	2.324960802	1.761903538	1.139716301	0.8342875887	-0.8097140029	-1.272410829	-0.1593878595	-0.3482472465	2.330966443	0.6603785699	1.357931853	-1.506451279	-0.3793798547	1.73161387	2.082469658	-0.5693928251	-1.182178278	-0.7011179319	-1.777063486	-1.233861508	0.3242000434	1.659580858	-0.2826934445	-2.213337503	0.2438193397	-0.5171459943	-1.290242452	-0.4139947514	0.03535211324	-0.9283229782	0.2632765239	1.812102042	-1.509131093	0.5481875988	1.470324827	-2.221957036	-1.106464049	-2.450108151	0.3661435708	2.83765764	1.689879586	-2.9055608	0.7191067593	1.507800321	-1.98763876	-0.06103693588	-2.464921416	-0.02929071658	-0.2565652688	-1.207690548	0.2657278626	1.969366664	-1.690833248	0.5742272454	-0.4892803704	0.2221121709	0.2538193298	-0.271093785	1.575140874	0.177266414	-1.232840611	-1.162762626	0.3270497473	-0.5778032782	-1.389332282	0.6363901871	-1.3880115	0.8520292464	-0.4134849344	-0.2697444878	-1.328102376	0.2530690822	-0.3684940716	0.9213977894	-0.2397452364	-0.4567379039	-0.4058069607	1.030328887	-1.341795018	1.492652469	-0.8131735824	-0.1064614255	1.88459781	-1.550087966	-0.5147407407	1.74623925	-1.578408797	0.993875636	0.1781153077	-0.6325543542	1.674294933	3.016832259	-0.2557152519	-0.7448899739	1.591161645	-0.158635551	-0.1316567733	1.870691759	-0.2173052336	0.8919824909	0.6825733524	-0.9112538636	0.4120361092	-0.1854248259
0.684930897	0.2330494966	0.492930082	-0.9042320383	-1.554440173	0.1523783406	-0.4080923906	-0.5814949916	-0.6242578987	0.0342458552	2.427761593	-1.17431804	-1.076215591	-1.064922632	-0.9241720759	-0.4957091129	1.892749173	-2.32544646	0.01302136237	-0.5951877717	0.06188037741	-0.8478898331	-1.584996598	-0.9637976862	-0.03302149655	0.1091203587	-0.8122932664	-0.4020785846	-0.08369465953	-0.842819199	-0.633704201	-1.166549795	1.066628169	0.2123881776	0.7572058255	1.086168239	-0.9219105066	-0.4028613993	-0.755679357	-1.024820514	-1.55453158	-0.4745599835	-0.1827990564	0.5239218743	0.03041623582	-1.246035989	0.862600757	1.030774524	-0.3145360692	-0.1866851582	0.00183050441	1.475841975	0.8384136529	-1.222987855	1.123076475	-1.171631375	-1.497934991	-1.061498922	0.6459336498	-2.257970268	0.3737977311	-0.6203643078	0.07117816855	-0.8124428876	-0.1598646006	0.7235167859	0.1744935646	-0.411275187	-0.9069583801	-1.740161389	-0.1025521009	-0.2949387057	-0.9074963818	-1.252449481	1.229981762	-1.287293822	-0.9201243519	-1.415794358	0.3912472764	-0.9373419361	-3.32835453	0.1110259087	-0.2498687337	-1.692679199	-1.482498153	0.8882038947	-0.4985945894	-1.014081309	-1.773704746	-1.576648475	1.997383079	0.308007875	-0.5072754038	1.265118909	-1.330996521	0.5757289726	-0.6652546763	0.5879614331	1.28120035	-1.039700947	-1.750565707	-0.9083856553	-1.225103583	1.193897816	0.5326434366	-1.069040373	0.7209803085	0.604324781	-0.4976949906	0.6676106026	-0.3506331043	-0.3989551136	-0.0906771081	-0.7661474259	-0.1058297826	1.943607682	0.4002040607	-0.363086779	-0.7688269046	-1.444132975	-0.3325262815	-0.783862575	0.0317700495	0.819804845	0.4440072876	-1.89115239	0.8450350305	0.3990368419	3.221246154	0.7202118456	0.7956049293	-0.4528149521	-0.8751444214	0.4882957718	-0.788008909	-0.9894888665	-0.5885974481	0.6188345892	-0.5458886834	0.612839816	-1.824036108	1.190193383	-1.350458044	0.09425421816	-0.8759752352	0.8878110648	1.921799941	0.740002469	0.699368256	2.097040883	-1.308670973	0.5952486323	-1.561842046	0.3138440763	0.9423489115	-0.9761772048	0.4537684459	-0.558864165	-0.2550118175	0.2304326753	-1.685555528	3.244597647	-0.3523310021	0.9191839238	-0.7326768722	0.8295617119	-1.908328957	1.177338846
1.651348205	1.400150253	0.7008143096	-1.414806945	-4.357846975	0.302755757	-1.10333394	0.1658770837	-1.248905616	-1.644174871	-0.5616485504	-0.8099664378	-2.780145588	-1.129815343	-0.2765544426	-1.232653892	-0.06324798736	-1.129508587	-0.834845228	0.06726164574	-0.9862271541	-1.631531444	-0.630310587	-1.318052101	0.8351519669	0.7841971077	2.329328997	1.485350368	-0.5899038186	1.874765386	-0.7589875897	-0.5350337454	-1.458104374	-1.387439987	1.065766851	2.217640511	-1.0890859	-0.2118215372	1.814039908	-0.9683001848	-0.2621989488	0.6930011712	0.4303657035	-1.016809921	1.196022525	-0.6211145549	-1.928272627	-0.06473624304	-0.6311697224	-2.071910513	1.770727634	-0.6875697385	-1.048706493	-0.3153183838	2.243269813	-0.4883565252	-0.5654672081	0.247110652	-1.72147339	-1.673036459	1.346944192	1.224463576	-1.827064788	-1.427253757	4.378517646	-4.409747866	-0.6431542161	0.5361054195	0.1582976351	-3.2414947	0.04620136718	-0.9225665977	0.1337480268	0.6859355172	-1.178849336	-0.7632708678	-0.2668076224	-1.383563152	0.9127092721	0.3684553806	-2.222783226	-0.833980972	-2.156090961	-0.209719359	-1.526318884	1.720301913	0.1237155455	-1.930333012	-1.05908939	0.1810239321	-0.6816032938	0.01993900475	0.9759268953	-0.5833776493	0.01129191632	0.6448401099	-1.109069402	-1.182145282	-0.8513800776	-0.7544247127	-1.714909861	-2.229318988	1.061648696	-0.1616363136	1.534802844	-1.728510992	2.931854948	-0.05034463824	-0.7667185936	0.6218094575	-1.221216471	-1.346297427	1.625878006	-0.8949014366	-2.114190607	2.092896002	-1.116357124	0.4914392672	1.831190234	-3.132435745	1.292245937	0.5378304058	0.8581106575	-2.488268879	-2.98079614	-1.853847334	1.528211901	-0.9459003336	0.7411277927	-0.5747003435	0.364278248	0.3480848772	0.3033620782	-1.364948389	-0.03702644033	0.2353519541	-0.6500396531	-0.04330701914	-1.447570212	0.6522031795	-1.02469081	0.9392439803	0.6178100506	1.105947819	1.287583451	-0.241226265	0.6930613288	0.2330421635	0.5715353487	0.003853139893	0.3330195814	0.002955862626	-0.7272384157	-1.222363813	1.332935961	0.2368062056	0.141454647	0.1961583722	0.9385845854	0.7813404933	0.1523780323	0.395094973	1.146381111	0.04931842231	2.449862004	1.137423724	-1.67888741	1.045120463
1.704802061	1.52061443	-0.2127110663	-0.283199396	-2.220144332	-0.02209253907	0.2887672777	1.818132642	0.4478471354	0.6351545426	0.3407522345	0.03299625345	-2.081249767	-0.2224863552	-0.6252511571	0.5462835045	-0.8633568228	0.522612356	0.02412815667	-0.03142128601	-1.17131442	-0.4941990403	0.3819778402	-0.1837894421	1.037870615	1.774633207	0.8071098936	5.10489896	0.3462676871	-0.4762014363	0.09628560553	0.812006323	-2.13713041	-1.114931817	0.7534959304	2.039822203	0.1173767884	1.351151884	0.2581854284	-0.2388806503	0.03133414587	2.376256269	0.1192023772	1.20004475	0.01964286828	-0.3924174204	-0.5840796841	-1.040804259	-0.7660788184	-1.157830119	-0.3424806667	-0.3915906878	0.5782872475	1.091705972	0.8971762482	-0.345579893	-0.2773708836	2.027409591	0.4949496851	-1.514230605	2.055455334	-0.2098875817	-0.323262428	2.371247361	1.570818482	-11.15072635	0.5462140864	0.6990770816	1.098393135	-0.787598536	0.783634266	-2.027457781	-0.08446447381	2.307635835	-0.4844450056	0.7471323277	1.968774655	-0.7396742115	1.698802674	0.6943746244	-1.999208243	-1.321662616	-1.155990343	0.5150020332	-0.6392060231	0.02565514737	0.9443370316	-0.2699396078	-0.3442118146	0.5870887422	-1.038202341	-0.8923905293	1.758653739	-0.4317769968	0.1740646865	1.579474913	-0.9705442989	1.341943102	-2.502252858	0.1918567241	0.04787836122	-0.2717913424	-0.02830795254	-0.179216832	-0.1257940579	1.256118483	-1.626413765	-1.621047315	2.02929588	2.458760271	-0.4746893482	-0.001166165127	2.969051953	0.05479776374	1.097182693	-0.3489557708	1.069774284	1.116274502	0.2244947109	-0.75186475	1.519318406	1.038624171	2.582638184	-1.817347932	-1.902558406	-0.8150780105	2.933674465	1.058196082	1.392137518	-0.88151438	-1.876674413	0.8568698911	-0.4268070659	0.8028899494	-0.5654797156	-0.03067342998	1.215026051	0.7686393039	-0.9625991291	1.136624812	0.01604274685	0.008278077397	0.3246886821	0.2200365224	-1.254940142	2.331846419	3.802580661	-1.799681045	1.217283774	0.02772548999	-0.379577137	0.3020144779	-0.9099623195	-0.3768549397	0.3860893736	1.112501468	-0.4578741342	0.05112428477	1.10060119	0.4040136832	0.4505783824	0.5121204037	1.306303292	-1.406974541	0.2653829335	2.141834018	-1.404104502	-0.91956783
0.9402471193	0.888975912	-0.9448738047	-0.6100956076	-0.07688317295	0.6224851876	1.230394118	0.302598731	0.4858425925	1.055814064	0.1390622062	-1.198837854	1.183857076	1.078980493	0.5430022388	-0.8926735366	0.3403123277	-0.8966071488	0.7119668839	0.137976613	0.04825332978	-0.6102071541	-0.4917651362	-0.3130064116	-0.1972371608	0.9671914605	0.6424669525	0.8228844349	-1.742680322	-0.8657543862	-1.034601423	0.4961354959	-0.8847583474	0.6219958753	-0.1850308926	1.673141733	0.7937952065	-0.2165906143	0.6916375817	-0.7839351462	-1.00353663	1.543054077	-0.9392039361	1.604446545	0.1347768979	-1.237915842	0.2742701178	-0.8526678777	-1.632582158	-0.3217487839	0.00817629196	0.7607005614	2.24357116	-0.3876029392	0.842648988	-0.3007569275	-0.9465225672	2.00022311	0.04672165164	-1.133318768	1.705478904	0.2474468912	0.4257265537	0.2798068756	-2.750390087	-6.485329927	1.731674149	1.415022421	0.08417400622	-2.116604828	0.614984888	0.0542693017	1.501906507	2.472264396	-0.4727498619	0.4403661053	1.145601483	0.3878938502	0.8874836482	0.2571086981	-0.7208446457	-1.454337066	0.9718944051	0.4530374128	0.2433096621	-0.8814002508	2.481159581	0.07202953673	-0.4752091641	-0.9959213347	-0.481823816	-0.2941714373	-0.07603816295	-1.511769968	-1.206974135	0.8606587173	0.3103780914	1.671693265	0.4304912552	-2.295610487	-0.925032819	0.1799244164	-0.6213000122	0.0639856571	-0.7642318321	1.640981326	0.8333954744	-1.921543382	0.7779540849	4.062153564	-0.3839693976	-0.4339379717	2.759308891	0.8099076082	1.946506122	-0.9210527268	-0.6112109657	1.002430714	-2.57840853	-0.8122191664	0.0252132406	-0.4507986327	1.25602412	0.1306735497	0.4268345194	-0.7417292402	4.173518845	1.036227112	-0.2024245319	1.080982945	0.2241353887	-0.502885612	0.1959226443	0.2680939187	-1.1385419	0.3652187977	1.501258887	-0.5955757105	1.210468439	1.08463201	0.9655442801	0.5828545826	2.292679365	-0.9873895954	-0.3547310847	-0.1808942426	3.715443348	-0.1789470758	2.138992147	-0.5138578864	-1.508767994	-0.1235373222	-1.36807243	0.9718286993	0.1243741626	2.629318045	-0.7867566169	-0.5340621066	0.9109637628	-0.8324171265	-1.472444056	2.488650802	0.1961809681	-1.809151228	-0.974063016	0.8745198569	0.9747866745	-0.3393828227
0.9779675199	1.402385339	-0.3608546974	-0.5998525668	-1.602830448	1.214378642	0.2491725794	0.3258323314	-0.2322375511	-0.6339195244	-0.4321420619	-0.4023758466	1.046324244	0.9910161417	-0.9172732867	-0.2050124308	1.257905635	0.5609709071	-0.1790741273	0.2483810725	1.509800979	-1.449029344	0.4333560207	-2.029383326	-0.8849978861	0.679327016	1.471675359	0.5236472348	0.4025342486	-0.8763728216	-1.282824012	0.5311075543	0.8621134629	-0.7588296249	-0.1889748108	1.828181925	-0.2170511384	-1.727428303	-0.6976214112	-1.295622854	-1.933974171	0.05501222821	-1.138881182	0.5063443169	0.1676594228	-1.709467336	0.8103699438	-0.6611484762	-1.794293662	-0.7597834733	-0.8162305813	0.8725375495	-0.03899606745	-0.7522481016	1.195438588	-0.3577348105	-2.890527192	0.4573974564	-1.250575788	-1.870974508	2.118689891	-0.3183742229	0.05369305645	0.9209297917	-0.4022980994	1.390352498	0.003207167537	0.7111234692	-1.054000908	-2.610395625	-0.7252113676	-0.2148018373	0.2431719021	0.7280578539	-0.2537608813	-0.434425538	0.1720364494	0.7577797783	-0.04162968065	-0.8288883511	0.08113626419	-0.3424107697	-0.2716333837	-0.45542543	1.217319213	0.6868936669	2.839074296	1.155260761	-1.394860802	-1.002802062	-0.6088053993	-0.8228324439	-0.6661710641	-2.369763414	-0.5312063947	0.2420015523	0.5335893708	-0.6616011372	1.819896971	-0.2825974102	-1.709557011	-0.7113344417	-0.8596254704	1.570152924	-1.72900545	-2.217544444	0.03791121343	-0.02048533787	1.48957776	3.181251779	0.9149351852	-1.821663354	3.223651361	-0.9219894047	-0.6690524958	0.631831096	-0.3044601134	-0.1759275963	1.59695918	-1.233986023	1.566196245	0.1643285455	-0.4797088577	0.3828409532	-1.547904474	1.918267118	0.1936247302	-0.6690246395	0.3524476901	2.796678013	-0.2133061008	0.6033828069	-0.1401616241	-0.524860654	-0.4988280023	-0.4238711785	0.9055715231	-1.461673569	0.8263128269	0.5501424387	1.004641844	2.515808413	1.541164592	-1.990027529	1.335755516	0.8023673475	0.2084578052	-0.3955589996	1.9810937	0.9361763789	-1.290552444	0.4857864911	-1.176214815	-0.5000790172	0.2695871687	1.614427862	0.471032649	-0.1264818535	1.089059302	0.4060145265	-2.540289041	0.7980357052	0.5561579362	-2.357439624	0.6540053073	1.741499297	2.819304181	0.5082717638
0.03191509122	-0.6008309307	-0.2164373761	0.1771477659	-0.3491674686	0.9645231689	-0.8149183601	0.175907809	0.4870743853	-0.7067682322	0.5480787406	0.2518691605	-1.548846935	0.02691643406	-0.506719035	0.7638968921	0.9848110082	0.5583341672	-0.7268082887	0.3758698274	1.839754985	-0.8775346576	1.522151863	0.1211420249	0.5721241199	0.2466282789	-1.189297281	-0.610712468	1.252802136	-1.327731509	-0.63951469	-0.6747365357	1.183053127	-1.221152689	-0.2377372715	1.776156153	-0.301212827	-1.651189104	-0.636216456	-2.717588817	-1.624974682	-0.5408397389	-2.459139786	-0.1070927035	-0.02678912547	-2.387778346	0.9410940339	-1.056336058	-2.600741834	-1.007548518	-0.246555263	-0.06414874652	0.2697874367	-0.1549622268	-0.7593011231	-0.5573473209	-3.177506631	0.1049768949	1.541368352	0.4408007896	0.8342620294	-1.173330302	0.8931207267	0.908998805	-2.563407359	0.9344752241	0.3915579476	-0.7891657407	-1.008167275	-1.968224653	-0.8151398621	0.3095520618	-1.308398344	-0.3197089564	0.8484560124	-0.9498665482	0.7362205356	-0.3345631444	-0.2989363509	-0.687976736	-0.80955555	-0.06771805916	-0.1079954156	-0.1942119373	0.829575939	-0.06657967857	1.764220527	0.2818431942	-0.548412049	-0.3290933195	0.8704525632	-0.9995244143	-1.245674879	-0.2544951202	0.4093530158	-0.1228187477	0.9634188127	0.003752894801	-0.3645267796	1.078160972	-1.990696332	-0.9325057757	0.6157045712	-0.4875945577	-1.158161983	-1.90688498	-0.02376138858	-0.04543165864	0.7877143173	2.6597285	-1.769953878	-1.753147113	0.8220379287	-1.571716479	-0.1290446798	0.4538834015	-0.1821058471	-0.05262121239	1.142178121	1.453891792	2.885948767	-0.4315549837	0.5242658661	0.8217454546	-0.06171574201	1.002129035	0.75750198	2.120833694	0.752912969	2.43117952	1.327744232	1.380614508	0.9177339979	-1.380569204	0.1268566057	-0.153744914	0.5849359637	-0.4552317814	0.7310514579	-0.6719353114	1.718620379	1.825128179	-1.347971533	-0.2218730622	0.2873693793	0.5925703543	1.989055177	-1.072349188	2.282982917	1.066945758	-0.3083911661	0.08367916846	-0.4699402042	-0.4217960535	-0.3678122492	1.370583713	0.4022298161	-0.4403321396	0.8247172573	1.318585077	-0.7172865221	-0.002660249767	1.294087606	-0.198620032	-1.370468101	0.9567557524	1.06475827	-0.2932711555
-1.00756442	-1.074618886	-0.8676435433	0.5150918782	0.7786818284	0.4500574458	-0.5347747434	-0.4102046982	1.112156113	0.264955365	-1.186391403	2.061173273	0.1329339983	0.1684092015	-0.3212294863	0.4203131814	0.3052214186	0.695109918	-1.130437072	-2.378186337	0.6414785072	-0.9861020615	1.874969195	0.3650015117	-0.6028182309	-0.4759454323	-1.801093276	-0.8990756289	1.513561772	0.3070452355	-0.2156684603	1.27541093	-0.4945336164	1.198613218	-0.3980200192	-1.333764816	0.9441959287	-0.9064772416	-0.240737304	-2.043446876	-1.407571696	-1.716774978	-2.501493992	0.2569738158	-1.230769738	-2.812826467	-0.9204136349	-0.8622627702	-2.127666474	-0.04683999841	0.429944316	-1.905455409	-0.1852261045	-0.0801888616	-2.126626394	1.100883517	-2.565410193	-1.083756556	-1.077513283	-0.03774846315	-0.5751019352	-0.8170826882	2.827902369	0.1825806373	-4.281311265	0.1069292551	0.009902478751	-1.398424215	-1.25973495	-0.1984375484	-1.152812062	1.954625811	0.2710793978	-2.733257426	-1.200762389	-2.159850888	-0.1042534365	1.404967504	-0.6836452061	-0.3441676321	-1.843671584	-0.7534563274	-0.4502559676	-0.9451150579	0.1808510941	-1.822223205	0.6015457329	0.2074337302	-0.83916466	-1.672414393	-0.2798473913	-0.9858382119	-0.3195029743	0.69433128	-0.6871962816	-0.2680593971	3.843270194	0.4600680879	-2.196139562	-0.9905251086	-0.07949448173	0.2868815962	0.6928488751	-1.779380884	-0.7468644058	-0.9077762901	-0.5736213812	1.447862176	-0.8566574364	2.003257267	-1.160941702	-0.05523936469	-1.352369605	-1.280970963	-1.212106623	-1.732234884	-0.32539824	-1.037608343	-2.732221331	0.8553743487	-1.745600632	-2.102371968	0.0442630933	0.6617332081	0.03290252051	-0.7519550031	-0.5302032102	0.8542919102	-0.3804047811	2.509396776	0.4226384335	0.6907117386	0.7914298713	-2.018602567	-0.5834464264	0.6747342453	0.002228864849	-0.4082444849	0.4111819315	0.263422793	1.101206945	-0.603349061	-1.459575421	-0.8524502358	-0.3232720256	-0.02002333485	0.5527136251	-1.533261208	2.532495454	0.3506707904	-1.897553333	-1.906601607	-1.428425297	-0.007575872713	-1.934989515	0.6036166386	0.7566785701	1.244396695	-0.4103698888	-1.173318368	0.6173091954	-1.730805353	0.9204109023	-0.2347933495	0.6443855735	0.5869201951	0.4577690924	-1.153794312
-0.9552212104	-0.9378238386	-1.390020874	0.4775785894	0.2815946991	0.3406879364	-1.53324143	-1.000359311	0.1101568935	-0.5099819018	1.660695056	1.120937932	0.21812895	-1.096355316	-1.058463647	-0.07067950197	-0.5072250213	-0.1177168072	-1.975302142	-2.338791849	-1.10280901	-0.4818505861	1.610833828	0.62926546	-1.3491901	-0.8769749445	-1.389034708	-0.9755687443	-0.8287491308	-1.893621035	-0.8118125407	-1.306940959	-0.8094533986	-0.5762643281	-0.7524239799	-1.213672468	0.2082608744	-1.057549863	-1.532320824	-2.855153995	-1.648865716	-1.75429182	-3.43241557	-0.7548319077	-0.6132268806	-3.081249341	0.2467080357	1.303761025	-1.402630816	-0.7257635887	-0.755423155	-2.56437968	-0.9945595098	-0.5859839295	-2.943152286	-1.323641268	-1.490464981	-1.54434794	0.5354177873	-0.3319296456	-0.3471097095	-0.801888168	0.9679508853	-0.0168747592	-2.491427303	0.3742949215	-0.519297531	-1.81016806	-1.740927332	0.3548848718	-0.6569462223	-1.698064125	-2.031244391	-3.172404243	1.11082801	-1.44589454	-0.2508677419	-0.6192310562	-1.431862386	-1.316802316	-2.065928053	-0.7992334862	-0.2728191126	-1.078572159	-1.504244855	-2.281760012	0.06062904023	-0.4368067111	-1.9139995	-1.355883311	1.737367852	-1.465783424	-0.471562656	1.581158392	-0.892369922	-0.3742850983	2.082536483	-0.713531888	-2.052272375	-1.241874378	0.08278968707	-0.4534531616	0.3881582163	-0.0114196562	1.798121913	0.3120122904	1.64991618	2.348867372	0.3294735712	1.827674008	-2.141364018	-0.0625078332	-2.171429264	-1.398366634	-2.102700616	-0.4976979163	-0.9224029065	-1.009902435	-0.8254742882	0.2266447303	-0.2013291741	-0.595279476	-0.2892036482	-0.02843987458	0.4127258052	-0.5039465086	1.627472532	1.376043045	2.312167637	2.74835973	1.007341714	0.01194732271	-0.72536989	-2.470619045	0.2988357293	-0.3364689218	0.7627991882	-1.093463379	-0.2048141504	-1.184823467	1.037118018	-1.763987199	-1.58917531	-0.7874183541	0.03521142338	0.3095536329	-0.9927120324	-0.9244259451	0.3216430592	2.038325814	-2.681322637	-1.04766343	-1.827460816	-0.1396821054	-1.760859923	0.6360138514	-1.404650327	-0.2798408034	-0.985799797	-2.254303515	0.6015943377	-1.41310278	0.6003684938	-0.6403623237	-0.425192369	-1.250063342	-1.875165292	-1.156743911
